phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (22 waypoints) ---
travel_to,node,33202,31809,7,,
travel_to,node,33196,31790,7,,
travel_to,node,33189,31778,7,,
travel_to,ladder,33175,31775,7,,
travel_to,npc_interact,33176,31763,6,,npc
travel_to,teleport,33493,31712,6,,synth_bridge
travel_to,stand,33498,31710,6,,
travel_to,stand,33500,31704,7,,
travel_to,stand,33501,31704,7,,
travel_to,node,33512,31702,7,,
travel_to,node,33525,31699,7,,
travel_to,stand,33526,31697,7,,
travel_to,node,33528,31697,7,,
travel_to,node,33539,31685,7,,
travel_to,node,33555,31679,7,,
travel_to,node,33561,31667,7,,
travel_to,node,33557,31653,7,,
travel_to,node,33549,31629,7,,
travel_to,node,33556,31614,7,,
travel_to,node,33562,31599,7,,
travel_to,node,33580,31586,7,,
travel_to,stand,33580,31585,7,,

# --- hunt_patrol (80 waypoints) ---
hunt_patrol,node,33575,31590,8,,
hunt_patrol,node,33563,31590,8,,
hunt_patrol,node,33561,31602,8,,
hunt_patrol,node,33561,31606,8,,
hunt_patrol,node,33549,31606,8,,
hunt_patrol,node,33548,31597,8,,
hunt_patrol,node,33548,31588,8,,
hunt_patrol,node,33548,31585,8,,
hunt_patrol,node,33548,31578,8,,
hunt_patrol,node,33547,31568,8,,
hunt_patrol,node,33547,31564,8,,
hunt_patrol,node,33552,31562,8,,
hunt_patrol,stand,33552,31559,8,,
hunt_patrol,node,33545,31562,9,,
hunt_patrol,node,33541,31557,9,,
hunt_patrol,node,33541,31569,9,,
hunt_patrol,node,33541,31577,9,,
hunt_patrol,node,33544,31583,9,,
hunt_patrol,node,33551,31581,9,,
hunt_patrol,node,33552,31589,9,,
hunt_patrol,node,33556,31590,9,,
hunt_patrol,node,33557,31602,9,,
hunt_patrol,node,33567,31602,9,,
hunt_patrol,node,33575,31601,9,,
hunt_patrol,node,33573,31604,9,,
hunt_patrol,node,33557,31602,9,,
hunt_patrol,node,33557,31591,9,,
hunt_patrol,node,33548,31584,9,,
hunt_patrol,node,33541,31570,9,,
hunt_patrol,node,33545,31563,9,,
hunt_patrol,rope,33552,31559,9,,
hunt_patrol,node,33552,31562,8,,
hunt_patrol,node,33548,31567,8,,
hunt_patrol,node,33557,31559,8,,
hunt_patrol,node,33568,31559,8,,
hunt_patrol,node,33574,31569,8,,
hunt_patrol,node,33575,31569,8,,
hunt_patrol,node,33583,31569,8,,
hunt_patrol,node,33596,31571,8,,
hunt_patrol,node,33595,31578,8,,
hunt_patrol,node,33595,31590,8,,
hunt_patrol,node,33594,31601,8,,
hunt_patrol,node,33606,31606,8,,
hunt_patrol,node,33613,31605,8,,
hunt_patrol,stand,33619,31603,8,,
hunt_patrol,node,33609,31603,9,,
hunt_patrol,node,33597,31604,9,,
hunt_patrol,node,33605,31603,9,,
hunt_patrol,node,33614,31603,9,,
hunt_patrol,node,33616,31594,9,,
hunt_patrol,node,33613,31588,9,,
hunt_patrol,node,33616,31584,9,,
hunt_patrol,node,33615,31576,9,,
hunt_patrol,node,33610,31572,9,,
hunt_patrol,node,33601,31567,9,,
hunt_patrol,node,33606,31570,9,,
hunt_patrol,node,33614,31566,9,,
hunt_patrol,node,33615,31558,9,,
hunt_patrol,node,33615,31556,9,,
hunt_patrol,node,33611,31566,9,,
hunt_patrol,node,33597,31567,9,,
hunt_patrol,node,33592,31560,9,,
hunt_patrol,node,33580,31556,9,,
hunt_patrol,node,33587,31556,9,,
hunt_patrol,node,33593,31561,9,,
hunt_patrol,node,33603,31569,9,,
hunt_patrol,node,33613,31575,9,,
hunt_patrol,node,33616,31586,9,,
hunt_patrol,node,33618,31599,9,,
hunt_patrol,rope,33619,31603,9,,
hunt_patrol,node,33617,31594,8,,
hunt_patrol,node,33617,31585,8,,
hunt_patrol,node,33617,31576,8,,
hunt_patrol,node,33616,31566,8,,
hunt_patrol,node,33616,31560,8,,
hunt_patrol,node,33606,31557,8,,
hunt_patrol,node,33595,31558,8,,
hunt_patrol,node,33596,31567,8,,
hunt_patrol,node,33586,31569,8,,
hunt_patrol,node,33574,31570,8,,

# --- travel_from (19 waypoints) ---
travel_from,stand,33580,31585,8,,
travel_from,node,33590,31612,7,,
travel_from,node,33578,31643,7,,
travel_from,node,33566,31661,7,,
travel_from,node,33553,31680,7,,
travel_from,node,33535,31686,7,,
travel_from,node,33527,31696,7,,
travel_from,stand,33527,31697,7,,
travel_from,node,33515,31701,7,,
travel_from,node,33510,31702,7,,
travel_from,stand,33502,31703,7,,
travel_from,stand,33501,31703,7,,
travel_from,ladder,33498,31710,7,,
travel_from,npc_interact,33491,31712,6,,npc
travel_from,teleport,33176,31766,6,,synth_bridge
travel_from,stand,33175,31775,6,,
travel_from,node,33191,31789,7,,
travel_from,node,33203,31805,7,,
travel_from,node,33192,31819,7,,pretend_delay
