phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (13 waypoints) ---
travel_to,node,33243,31804,7,"Node (33243, 31804, 7)",
travel_to,node,33243,31798,7,"Node (33243, 31798, 7)",
travel_to,node,33244,31791,7,"Node (33244, 31791, 7)",
travel_to,node,33249,31785,7,"Node (33249, 31785, 7)",
travel_to,node,33255,31782,7,"Node (33255, 31782, 7)",
travel_to,node,33263,31781,7,"Node (33263, 31781, 7)",
travel_to,node,33271,31779,7,"Node (33271, 31779, 7)",
travel_to,node,33279,31779,7,"Node (33279, 31779, 7)",
travel_to,node,33285,31776,7,"Node (33285, 31776, 7)",
travel_to,node,33293,31775,7,"Node (33293, 31775, 7)",
travel_to,node,33302,31775,7,"Node (33302, 31775, 7)",
travel_to,node,33302,31783,7,"Node (33302, 31783, 7)",
travel_to,hole,33303,31784,7,"Hole (33303, 31784, 7)",

# --- hunt_patrol (83 waypoints) ---
hunt_patrol,node,33308,31785,8,"Node (33308, 31785, 8)",
hunt_patrol,node,33313,31787,8,"Node (33313, 31787, 8)",
hunt_patrol,node,33319,31789,8,"Node (33319, 31789, 8)",
hunt_patrol,node,33323,31792,8,"Node (33323, 31792, 8)",
hunt_patrol,node,33325,31797,8,"Node (33325, 31797, 8)",
hunt_patrol,node,33326,31802,8,"Node (33326, 31802, 8)",
hunt_patrol,node,33328,31808,8,"Node (33328, 31808, 8)",
hunt_patrol,node,33333,31811,8,"Node (33333, 31811, 8)",
hunt_patrol,node,33334,31817,8,"Node (33334, 31817, 8)",
hunt_patrol,node,33332,31822,8,"Node (33332, 31822, 8)",
hunt_patrol,node,33327,31824,8,"Node (33327, 31824, 8)",
hunt_patrol,node,33325,31828,8,"Node (33325, 31828, 8)",
hunt_patrol,stand,33324,31828,8,"Stand (33324, 31828, 8)",
hunt_patrol,node,33329,31828,9,"Node (33329, 31828, 9)",
hunt_patrol,node,33324,31828,9,"Node (33324, 31828, 9)",
hunt_patrol,rope,33324,31828,9,"Rope (33324, 31828, 9)",
hunt_patrol,node,33327,31824,8,"Node (33327, 31824, 8)",
hunt_patrol,node,33332,31822,8,"Node (33332, 31822, 8)",
hunt_patrol,node,33334,31817,8,"Node (33334, 31817, 8)",
hunt_patrol,node,33333,31811,8,"Node (33333, 31811, 8)",
hunt_patrol,node,33328,31808,8,"Node (33328, 31808, 8)",
hunt_patrol,node,33326,31802,8,"Node (33326, 31802, 8)",
hunt_patrol,node,33325,31797,8,"Node (33325, 31797, 8)",
hunt_patrol,node,33323,31792,8,"Node (33323, 31792, 8)",
hunt_patrol,node,33319,31789,8,"Node (33319, 31789, 8)",
hunt_patrol,node,33313,31787,8,"Node (33313, 31787, 8)",
hunt_patrol,node,33308,31785,8,"Node (33308, 31785, 8)",
hunt_patrol,node,33308,31779,8,"Node (33308, 31779, 8)",
hunt_patrol,node,33314,31778,8,"Node (33314, 31778, 8)",
hunt_patrol,node,33318,31776,8,"Node (33318, 31776, 8)",
hunt_patrol,node,33321,31773,8,"Node (33321, 31773, 8)",
hunt_patrol,stand,33321,31772,8,"Stand (33321, 31772, 8)",
hunt_patrol,node,33324,31769,9,"Node (33324, 31769, 9)",
hunt_patrol,node,33330,31770,9,"Node (33330, 31770, 9)",
hunt_patrol,node,33329,31775,9,"Node (33329, 31775, 9)",
hunt_patrol,node,33326,31778,9,"Node (33326, 31778, 9)",
hunt_patrol,node,33321,31778,9,"Node (33321, 31778, 9)",
hunt_patrol,node,33317,31776,9,"Node (33317, 31776, 9)",
hunt_patrol,node,33314,31773,9,"Node (33314, 31773, 9)",
hunt_patrol,node,33313,31768,9,"Node (33313, 31768, 9)",
hunt_patrol,node,33315,31764,9,"Node (33315, 31764, 9)",
hunt_patrol,node,33318,31761,9,"Node (33318, 31761, 9)",
hunt_patrol,node,33322,31760,9,"Node (33322, 31760, 9)",
hunt_patrol,stand,33323,31760,9,"Stand (33323, 31760, 9)",
hunt_patrol,node,33318,31765,10,"Node (33318, 31765, 10)",
hunt_patrol,node,33318,31771,10,"Node (33318, 31771, 10)",
hunt_patrol,node,33321,31777,10,"Node (33321, 31777, 10)",
hunt_patrol,node,33321,31783,10,"Node (33321, 31783, 10)",
hunt_patrol,node,33317,31787,10,"Node (33317, 31787, 10)",
hunt_patrol,node,33315,31791,10,"Node (33315, 31791, 10)",
hunt_patrol,node,33316,31796,10,"Node (33316, 31796, 10)",
hunt_patrol,node,33318,31802,10,"Node (33318, 31802, 10)",
hunt_patrol,stand,33318,31803,10,"Stand (33318, 31803, 10)",
hunt_patrol,node,33321,31804,11,"Node (33321, 31804, 11)",
hunt_patrol,stand,33322,31804,11,"Stand (33322, 31804, 11)",
hunt_patrol,node,33327,31808,12,"Node (33327, 31808, 12)",
hunt_patrol,node,33322,31804,12,"Node (33322, 31804, 12)",
hunt_patrol,rope,33322,31804,12,"Rope (33322, 31804, 12)",
hunt_patrol,rope,33318,31803,11,"Rope (33318, 31803, 11)",
hunt_patrol,node,33316,31796,10,"Node (33316, 31796, 10)",
hunt_patrol,node,33315,31791,10,"Node (33315, 31791, 10)",
hunt_patrol,node,33317,31787,10,"Node (33317, 31787, 10)",
hunt_patrol,node,33321,31783,10,"Node (33321, 31783, 10)",
hunt_patrol,node,33321,31777,10,"Node (33321, 31777, 10)",
hunt_patrol,node,33318,31771,10,"Node (33318, 31771, 10)",
hunt_patrol,node,33318,31765,10,"Node (33318, 31765, 10)",
hunt_patrol,node,33323,31760,10,"Node (33323, 31760, 10)",
hunt_patrol,rope,33323,31760,10,"Rope (33323, 31760, 10)",
hunt_patrol,node,33318,31761,9,"Node (33318, 31761, 9)",
