phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (70 waypoints) ---
travel_to,stand,33214,32462,8,,
travel_to,node,33214,32462,8,,
travel_to,stand,33214,32456,8,,
travel_to,stand,33214,32455,8,,
travel_to,node,33214,32454,7,,
travel_to,stand,33216,32446,7,,
travel_to,node,33216,32439,7,,
travel_to,node,33216,32427,7,,
travel_to,node,33217,32420,7,,
travel_to,node,33217,32412,7,,
travel_to,node,33217,32400,7,,
travel_to,node,33217,32394,7,,
travel_to,stand,33221,32387,7,,
travel_to,npc_interact,33221,32387,7,,npc
travel_to,node,33217,32391,7,,
travel_to,node,33217,32398,7,,
travel_to,stand,33217,32402,7,,
travel_to,node,33217,32408,7,,
travel_to,node,33217,32416,7,,
travel_to,node,33226,32419,7,,
travel_to,stand,33230,32430,7,,
travel_to,node,33232,32436,7,,
travel_to,node,33242,32438,7,,
travel_to,node,33255,32438,7,,
travel_to,stand,33264,32441,7,,
travel_to,stand,33265,32441,7,,
travel_to,node,33265,32440,6,,
travel_to,stand,33267,32440,6,,
travel_to,npc_interact,33267,32440,6,Chemar,Chemar
travel_to,npc_interact,33267,32440,6,,npc
travel_to,teleport,32588,31942,0,,synth_bridge
travel_to,stand,32588,31942,0,,
travel_to,npc_interact,32588,31942,0,Gewen,Gewen
travel_to,npc_interact,32588,31942,0,,npc
travel_to,node,32583,31939,0,,
travel_to,node,32579,31933,0,,
travel_to,stand,32577,31929,0,,
travel_to,use_with,32577,31928,0,,use_on_tile
travel_to,node,32616,31899,9,,
travel_to,node,32611,31902,9,,
travel_to,stand,32604,31908,9,,
travel_to,use_with,32604,31909,9,,use_on_tile
travel_to,stand,32673,31976,15,,
travel_to,stand,32668,31978,15,,
travel_to,rope,32668,31978,15,,
travel_to,node,32668,31979,14,,
travel_to,stand,32667,31980,14,,
travel_to,rope,32667,31980,14,,
travel_to,node,32667,31981,13,,
travel_to,node,32664,31981,13,,
travel_to,node,32656,31987,13,,
travel_to,node,32654,31994,13,,
travel_to,node,32656,32002,13,,
travel_to,stand,32658,32010,13,,
travel_to,stand,32658,32011,13,,
travel_to,node,32658,32011,14,,
travel_to,node,32654,32019,14,,
travel_to,node,32645,32023,14,,
travel_to,node,32638,32029,14,,
travel_to,node,32631,32032,14,,
travel_to,node,32627,32040,14,,
travel_to,node,32629,32048,14,,
travel_to,node,32637,32051,14,,
travel_to,node,32645,32056,14,,
travel_to,node,32653,32055,14,,
travel_to,node,32660,32053,14,,
travel_to,node,32667,32052,14,,
travel_to,node,32672,32053,14,,
travel_to,stand,32680,32060,14,,
travel_to,stand,32680,32061,14,,

# --- hunt_patrol (47 waypoints) ---
hunt_patrol,node,32680,32061,15,,
hunt_patrol,node,32677,32067,15,,
hunt_patrol,node,32668,32067,15,,
hunt_patrol,node,32667,32059,15,,
hunt_patrol,node,32666,32056,15,,
hunt_patrol,node,32658,32053,15,,
hunt_patrol,node,32651,32054,15,,
hunt_patrol,node,32646,32060,15,,
hunt_patrol,node,32641,32066,15,,
hunt_patrol,node,32639,32075,15,,
hunt_patrol,node,32642,32084,15,,
hunt_patrol,node,32642,32070,15,,
hunt_patrol,node,32644,32065,15,,
hunt_patrol,node,32648,32057,15,,
hunt_patrol,node,32651,32052,15,,
hunt_patrol,node,32651,32044,15,,
hunt_patrol,node,32650,32039,15,,
hunt_patrol,node,32646,32027,15,,
hunt_patrol,node,32640,32022,15,,
hunt_patrol,node,32637,32020,15,,
hunt_patrol,node,32628,32023,15,,
hunt_patrol,node,32622,32028,15,,
hunt_patrol,node,32636,32021,15,,
hunt_patrol,node,32648,32019,15,,
hunt_patrol,node,32650,32019,15,,
hunt_patrol,node,32655,32013,15,,
hunt_patrol,node,32656,32003,15,,
hunt_patrol,node,32663,32008,15,,
hunt_patrol,node,32667,32014,15,,
hunt_patrol,node,32672,32019,15,,
hunt_patrol,node,32676,32029,15,,
hunt_patrol,node,32684,32035,15,,
hunt_patrol,node,32695,32030,15,,
hunt_patrol,node,32698,32025,15,,
hunt_patrol,node,32689,32034,15,,
hunt_patrol,node,32678,32028,15,,
hunt_patrol,node,32670,32023,15,,
hunt_patrol,node,32667,32014,15,,
hunt_patrol,node,32659,32012,15,,
hunt_patrol,node,32654,32014,15,,
hunt_patrol,node,32650,32020,15,,
hunt_patrol,node,32647,32028,15,,
hunt_patrol,node,32652,32044,15,,
hunt_patrol,node,32656,32050,15,,
hunt_patrol,node,32663,32053,15,,
hunt_patrol,node,32670,32063,15,,
hunt_patrol,node,32676,32063,15,,

# --- travel_from (57 waypoints) ---
travel_from,stand,32680,32061,15,,
travel_from,rope,32680,32061,15,,
travel_from,node,32680,32062,14,,
travel_from,node,32676,32057,14,,
travel_from,node,32671,32051,14,,
travel_from,node,32662,32051,14,,
travel_from,node,32658,32055,14,,
travel_from,node,32648,32057,14,,
travel_from,node,32641,32057,14,,
travel_from,node,32637,32052,14,,
travel_from,node,32632,32048,14,,
travel_from,node,32628,32045,14,,
travel_from,node,32627,32040,14,,
travel_from,node,32627,32033,14,,
travel_from,node,32635,32028,14,,
travel_from,node,32643,32024,14,,
travel_from,node,32648,32017,14,,
travel_from,node,32653,32013,14,,
travel_from,stand,32658,32011,14,,
travel_from,rope,32658,32011,14,,
travel_from,node,32658,32012,13,,
travel_from,node,32657,32008,13,,
travel_from,node,32654,31999,13,,
travel_from,node,32653,31992,13,,
travel_from,node,32656,31986,13,,
travel_from,node,32660,31984,13,,
travel_from,stand,32666,31980,13,,
travel_from,stand,32667,31980,13,,
travel_from,node,32667,31980,14,,
travel_from,stand,32668,31979,14,,
travel_from,stand,32668,31978,14,,
travel_from,node,32668,31978,15,,
travel_from,stand,32673,31974,15,,
travel_from,use_with,32672,31974,15,,use_on_tile
travel_from,node,32607,31909,9,,
travel_from,stand,32616,31899,9,,
travel_from,use_with,32617,31899,9,,use_on_tile
travel_from,node,32577,31929,0,,
travel_from,node,32580,31937,0,,
travel_from,node,32583,31941,0,,
travel_from,stand,32587,31942,0,,
travel_from,npc_interact,32587,31942,0,Gewen,Gewen
travel_from,npc_interact,32587,31942,0,,npc
travel_from,teleport,33269,32441,6,,synth_bridge
travel_from,node,33269,32441,6,,
travel_from,stand,33266,32441,6,,
travel_from,stand,33265,32441,6,,
travel_from,node,33265,32442,7,,
travel_from,node,33256,32438,7,,
travel_from,node,33244,32438,7,,
travel_from,node,33230,32438,7,,
travel_from,node,33219,32438,7,,
travel_from,node,33215,32446,7,,
travel_from,stand,33214,32454,7,,
travel_from,stand,33214,32455,7,,
travel_from,node,33214,32456,8,,
travel_from,node,33214,32459,8,,
