phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (38 waypoints) ---
travel_to,node,32786,31247,7,,
travel_to,stand,32786,31248,7,,
travel_to,stand,32786,31247,6,,
travel_to,node,32786,31248,6,,
travel_to,stand,32781,31249,6,,
travel_to,stand,32797,31246,6,,
travel_to,stand,32820,31249,7,,
travel_to,node,32803,31234,7,,
travel_to,stand,32790,31239,7,,
travel_to,stand,32789,31239,6,,
travel_to,stand,32789,31238,5,,
travel_to,stand,32790,31239,5,,
travel_to,stand,32789,31239,4,,
travel_to,node,32789,31238,3,,
travel_to,stand,32789,31238,3,,
travel_to,stand,32789,31239,3,,
travel_to,stand,32790,31239,4,,
travel_to,stand,32789,31239,5,,
travel_to,stand,32790,31239,6,,
travel_to,stand,32789,31235,7,,
travel_to,node,32789,31235,7,,
travel_to,node,32768,31250,7,,
travel_to,stand,32763,31250,7,,
travel_to,stand,32760,31250,6,,
travel_to,stand,32750,31256,5,,
travel_to,stand,32748,31256,6,,
travel_to,stand,32745,31258,7,,
travel_to,node,32736,31271,7,,
travel_to,node,32705,31293,7,,
travel_to,node,32662,31293,7,,
travel_to,stand,32658,31291,7,,
travel_to,stand,32649,31293,6,,
travel_to,npc_interact,32649,31293,6,,npc
travel_to,teleport,32636,31438,7,,synth_bridge
travel_to,stand,32636,31438,7,,
travel_to,stand,32633,31438,7,,
travel_to,stand,32631,31438,6,,
travel_to,stand,32627,31438,7,,

# --- hunt_patrol (40 waypoints) ---
hunt_patrol,stand,32619,31440,7,,
hunt_patrol,stand,32600,31440,7,,
hunt_patrol,stand,32599,31440,7,,
hunt_patrol,stand,32597,31440,6,,
hunt_patrol,node,32598,31440,6,,
hunt_patrol,stand,32607,31442,6,,
hunt_patrol,stand,32610,31439,6,,
hunt_patrol,stand,32617,31430,6,,
hunt_patrol,stand,32621,31422,6,,
hunt_patrol,stand,32620,31395,6,,
hunt_patrol,stand,32608,31392,6,,
hunt_patrol,stand,32599,31394,6,,
hunt_patrol,stand,32583,31399,6,,
hunt_patrol,node,32578,31398,6,,
hunt_patrol,stand,32589,31397,6,,
hunt_patrol,stand,32599,31396,6,,
hunt_patrol,stand,32609,31392,6,,
hunt_patrol,stand,32622,31410,6,,
hunt_patrol,stand,32617,31432,6,,
hunt_patrol,stand,32609,31438,6,,
hunt_patrol,stand,32598,31441,6,,
hunt_patrol,node,32598,31441,6,,
hunt_patrol,stand,32605,31452,6,,
hunt_patrol,stand,32595,31458,6,,
hunt_patrol,stand,32582,31464,6,,
hunt_patrol,stand,32571,31468,6,,
hunt_patrol,stand,32552,31473,6,,
hunt_patrol,node,32552,31473,6,,
hunt_patrol,stand,32564,31471,6,,
hunt_patrol,stand,32581,31464,6,,
hunt_patrol,stand,32589,31458,6,,
hunt_patrol,stand,32605,31452,6,,
hunt_patrol,stand,32596,31441,6,,
hunt_patrol,node,32596,31441,6,,
hunt_patrol,stand,32597,31440,6,,
hunt_patrol,stand,32599,31440,6,,
hunt_patrol,stand,32610,31440,7,,
hunt_patrol,stand,32598,31440,6,,
hunt_patrol,stand,32599,31440,6,,
hunt_patrol,stand,32623,31439,7,,

# --- travel_from (48 waypoints) ---
travel_from,stand,32593,31438,6,,
travel_from,stand,32592,31438,6,,
travel_from,node,32585,31426,7,,
travel_from,stand,32576,31413,7,,
travel_from,node,32565,31418,7,,
travel_from,node,32588,31435,7,,
travel_from,node,32587,31460,7,,
travel_from,node,32571,31462,7,,
travel_from,stand,32570,31459,7,,
travel_from,stand,32570,31458,7,,
travel_from,node,32579,31448,6,,
travel_from,node,32556,31440,6,,
travel_from,stand,32560,31441,6,,
travel_from,node,32569,31437,7,,
travel_from,stand,32560,31441,7,,
travel_from,node,32560,31452,6,,
travel_from,node,32544,31460,6,,
travel_from,node,32533,31473,6,,
travel_from,stand,32563,31455,6,,
travel_from,node,32574,31452,7,,
travel_from,node,32545,31446,7,,
travel_from,node,32534,31466,7,,
travel_from,stand,32563,31454,7,,
travel_from,stand,32563,31455,7,,
travel_from,stand,32570,31458,6,,
travel_from,stand,32572,31463,7,,
travel_from,node,32587,31447,7,,
travel_from,stand,32589,31438,7,,
travel_from,stand,32591,31438,7,,
travel_from,stand,32592,31438,7,,
travel_from,stand,32599,31440,6,,
travel_from,node,32615,31441,7,,
travel_from,node,32627,31438,7,,
travel_from,stand,32631,31438,7,,
travel_from,stand,32633,31438,6,,
travel_from,stand,32638,31438,7,,
travel_from,npc_interact,32638,31438,7,,npc
travel_from,teleport,32658,31290,6,,synth_bridge
travel_from,stand,32658,31290,6,,
travel_from,stand,32658,31291,6,,
travel_from,node,32664,31304,7,,
travel_from,node,32726,31288,7,,
travel_from,stand,32748,31259,7,,
travel_from,stand,32749,31259,7,,
travel_from,stand,32751,31257,6,,
travel_from,stand,32761,31251,5,,
travel_from,stand,32763,31251,6,,
travel_from,stand,32783,31247,7,,
