phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (110 waypoints) ---
travel_to,stand,32682,31686,7,,
travel_to,node,32682,31691,7,,
travel_to,node,32678,31693,7,,
travel_to,node,32669,31693,7,,
travel_to,node,32661,31696,7,,
travel_to,node,32652,31700,7,,
travel_to,stand,32645,31701,7,,
travel_to,node,32642,31707,6,,
travel_to,stand,32642,31707,6,,
travel_to,node,32640,31705,7,,
travel_to,node,32639,31714,7,,
travel_to,node,32639,31721,7,,
travel_to,node,32639,31727,7,,
travel_to,node,32639,31735,7,,
travel_to,node,32639,31745,7,,
travel_to,node,32639,31756,7,,
travel_to,node,32639,31766,7,,
travel_to,node,32639,31772,7,,
travel_to,node,32639,31780,7,,
travel_to,node,32639,31790,7,,
travel_to,node,32639,31800,7,,
travel_to,node,32639,31810,7,,
travel_to,node,32639,31819,7,,
travel_to,node,32639,31827,7,,
travel_to,node,32637,31835,7,,
travel_to,node,32635,31841,7,,
travel_to,node,32634,31852,7,,
travel_to,node,32627,31857,7,,
travel_to,node,32621,31857,7,,
travel_to,node,32614,31859,7,,
travel_to,node,32610,31864,7,,
travel_to,node,32603,31867,7,,
travel_to,node,32599,31871,7,,
travel_to,node,32597,31878,7,,
travel_to,node,32599,31884,7,,
travel_to,node,32600,31892,7,,
travel_to,node,32605,31898,7,,
travel_to,node,32608,31908,7,,
travel_to,node,32609,31917,7,,
travel_to,node,32618,31923,7,,
travel_to,node,32620,31931,7,,
travel_to,node,32621,31941,7,,
travel_to,node,32621,31949,7,,
travel_to,node,32615,31948,7,,
travel_to,node,32612,31946,7,,
travel_to,stand,32612,31946,7,,
travel_to,node,32616,31946,7,,
travel_to,node,32621,31946,7,,
travel_to,node,32621,31940,7,,
travel_to,node,32620,31929,7,,
travel_to,node,32617,31923,7,,
travel_to,node,32612,31919,7,,
travel_to,node,32608,31913,7,,
travel_to,node,32606,31906,7,,
travel_to,node,32604,31900,7,,
travel_to,node,32603,31895,7,,
travel_to,node,32600,31889,7,,
travel_to,node,32599,31881,7,,
travel_to,node,32596,31875,7,,
travel_to,node,32589,31872,7,,
travel_to,node,32584,31869,7,,
travel_to,node,32579,31866,7,,
travel_to,node,32570,31864,7,,
travel_to,node,32564,31863,7,,
travel_to,node,32560,31859,7,,
travel_to,node,32553,31862,7,,
travel_to,node,32543,31868,7,,
travel_to,node,32537,31867,7,,
travel_to,node,32526,31863,7,,
travel_to,node,32521,31860,7,,
travel_to,node,32516,31854,7,,
travel_to,node,32516,31847,7,,
travel_to,node,32509,31843,7,,
travel_to,node,32509,31834,7,,
travel_to,node,32513,31830,7,,
travel_to,node,32518,31823,7,,
travel_to,node,32525,31820,7,,
travel_to,node,32530,31816,7,,
travel_to,node,32530,31808,7,,
travel_to,node,32531,31799,7,,
travel_to,node,32525,31793,7,,
travel_to,node,32517,31793,7,,
travel_to,node,32510,31790,7,,
travel_to,node,32509,31783,7,,
travel_to,node,32502,31779,7,,
travel_to,node,32498,31775,7,,
travel_to,node,32491,31770,7,,
travel_to,node,32483,31765,7,,
travel_to,node,32473,31761,7,,
travel_to,node,32461,31754,7,,
travel_to,node,32452,31752,7,,
travel_to,node,32439,31751,7,,
travel_to,node,32430,31752,7,,
travel_to,node,32422,31752,7,,
travel_to,node,32414,31752,7,,
travel_to,node,32405,31753,7,,
travel_to,node,32401,31759,7,,
travel_to,node,32401,31768,7,,
travel_to,node,32401,31778,7,,
travel_to,node,32399,31786,7,,
travel_to,node,32387,31786,7,,
travel_to,node,32378,31789,7,,
travel_to,node,32369,31789,7,,
travel_to,node,32360,31789,7,,
travel_to,node,32348,31789,7,,
travel_to,node,32339,31789,7,,
travel_to,node,32335,31789,7,,
travel_to,node,32335,31783,7,,
travel_to,node,32334,31781,7,,
travel_to,stand,32334,31781,7,,
