phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (31 waypoints) ---
travel_to,stand,33170,31814,7,,
travel_to,stand,33169,31812,7,,
travel_to,stand,33173,31808,8,,
travel_to,stand,33167,31799,8,,
travel_to,stand,33166,31798,8,,
travel_to,node,33166,31798,8,,
travel_to,stand,33172,31808,8,,
travel_to,stand,33169,31813,8,,
travel_to,stand,33169,31812,8,,
travel_to,stand,33168,31809,7,,
travel_to,stand,33173,31803,7,,
travel_to,node,33171,31808,7,,
travel_to,stand,33173,31803,7,,
travel_to,stand,33173,31818,7,,
travel_to,stand,33190,31823,7,,
travel_to,stand,33196,31841,7,,
travel_to,stand,33220,31840,7,,
travel_to,stand,33240,31841,7,,
travel_to,stand,33247,31842,7,,
travel_to,stand,33247,31841,7,,
travel_to,stand,33250,31840,6,,
travel_to,stand,33255,31839,6,,
travel_to,stand,33255,31838,6,,
travel_to,stand,33255,31840,7,,
travel_to,npc_interact,33255,31840,7,,npc
travel_to,stand,33255,31839,7,,
travel_to,stand,33255,31838,7,,
travel_to,stand,33253,31840,6,,
travel_to,stand,33247,31842,6,,
travel_to,stand,33247,31841,6,,
travel_to,stand,33245,31841,7,,

# --- hunt_patrol (156 waypoints) ---
hunt_patrol,stand,33237,31839,7,,
hunt_patrol,stand,33237,31826,7,,
hunt_patrol,stand,33243,31811,7,,
hunt_patrol,stand,33246,31786,7,,
hunt_patrol,stand,33249,31769,7,,
hunt_patrol,stand,33242,31767,7,,
hunt_patrol,stand,33241,31767,7,,
hunt_patrol,stand,33240,31767,6,,
hunt_patrol,stand,33232,31768,6,,
hunt_patrol,stand,33221,31768,6,,
hunt_patrol,stand,33214,31761,6,,
hunt_patrol,stand,33216,31758,6,,
hunt_patrol,stand,33216,31757,6,,
hunt_patrol,stand,33215,31757,7,,
hunt_patrol,stand,33222,31753,7,,
hunt_patrol,stand,33225,31744,7,,
hunt_patrol,stand,33225,31736,7,,
hunt_patrol,stand,33230,31726,7,,
hunt_patrol,stand,33231,31717,7,,
hunt_patrol,stand,33233,31709,7,,
hunt_patrol,stand,33236,31706,7,,
hunt_patrol,stand,33241,31704,7,,
hunt_patrol,stand,33249,31703,7,,
hunt_patrol,stand,33250,31698,7,,
hunt_patrol,node,33250,31698,7,,
hunt_patrol,stand,33250,31698,7,,
hunt_patrol,stand,33250,31697,7,,
hunt_patrol,stand,33250,31698,8,,
hunt_patrol,stand,33250,31699,8,,
hunt_patrol,stand,33251,31702,8,,
hunt_patrol,node,33251,31709,8,,
hunt_patrol,node,33250,31713,8,,
hunt_patrol,node,33266,31698,8,,
hunt_patrol,node,33271,31715,8,,
hunt_patrol,node,33263,31727,8,,
hunt_patrol,node,33237,31725,8,,
hunt_patrol,node,33229,31715,8,,
hunt_patrol,node,33221,31714,8,,
hunt_patrol,node,33245,31727,8,,
hunt_patrol,node,33256,31727,8,,
hunt_patrol,node,33270,31726,8,,
hunt_patrol,node,33272,31708,8,,
hunt_patrol,node,33270,31699,8,,
hunt_patrol,node,33255,31698,8,,
hunt_patrol,node,33243,31697,8,,
hunt_patrol,node,33232,31685,8,,
hunt_patrol,node,33218,31685,8,,
hunt_patrol,node,33209,31694,8,,
hunt_patrol,node,33215,31696,8,,
hunt_patrol,node,33221,31696,8,,
hunt_patrol,node,33222,31692,8,,
hunt_patrol,node,33210,31696,8,,
hunt_patrol,node,33216,31684,8,,
hunt_patrol,node,33236,31684,8,,
hunt_patrol,node,33255,31684,8,,
hunt_patrol,node,33278,31685,8,,
hunt_patrol,node,33289,31697,8,,
hunt_patrol,node,33301,31704,8,,
hunt_patrol,node,33290,31708,8,,
