phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (8 waypoints) ---
travel_to,node,33626,31897,6,,
travel_to,node,33621,31914,6,,
travel_to,node,33603,31915,6,,
travel_to,node,33584,31914,6,,
travel_to,stand,33574,31915,6,,
travel_to,levitate_down,33574,31915,6,levitate_down,levitate_down
travel_to,node,33568,31917,7,,
travel_to,node,33558,31911,7,,

# --- hunt_patrol (28 waypoints) ---
hunt_patrol,node,33549,31910,7,,
hunt_patrol,use_with,33549,31908,7,,"tile_item:21104,21105"
hunt_patrol,node,33539,31911,7,,
hunt_patrol,use_with,33534,31908,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33525,31909,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33520,31915,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33530,31921,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33523,31930,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33517,31932,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33527,31940,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33519,31944,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33516,31955,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33521,31959,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33523,31966,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33511,31970,7,,"tile_item:21104,21105"
hunt_patrol,node,33521,31979,7,,
hunt_patrol,node,33528,31988,7,,
hunt_patrol,use_with,33533,31990,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33529,31975,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33534,31967,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33535,31959,7,,"tile_item:21104,21105"
hunt_patrol,use_with,33535,31949,7,,"tile_item:21104,21105"
hunt_patrol,node,33554,31955,7,,
hunt_patrol,node,33564,31965,7,,
hunt_patrol,node,33573,31948,7,,
hunt_patrol,node,33568,31929,7,,
hunt_patrol,node,33565,31911,7,,
hunt_patrol,node,33555,31907,7,,

# --- travel_from (18 waypoints) ---
travel_from,node,33570,31918,7,,
travel_from,stand,33574,31916,7,,
travel_from,levitate_up,33574,31916,7,levitate_up,levitate_up
travel_from,node,33594,31916,6,,
travel_from,node,33609,31914,6,,
travel_from,node,33621,31904,6,,
travel_from,node,33631,31897,6,,
travel_from,node,33620,31899,6,,
travel_from,stand,33610,31899,6,,
travel_from,node,33602,31898,7,,pretend_delay
travel_from,ladder,33603,31901,7,,
travel_from,ladder,33600,31901,7,,
travel_from,ladder,33603,31896,7,,
travel_from,ladder,33600,31896,7,,
travel_from,ladder,33598,31898,7,,
travel_from,node,33606,31899,7,,
travel_from,stand,33609,31899,7,,
travel_from,stand,33610,31899,7,,
