phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (62 waypoints) ---
travel_to,stand,32879,31052,7,,
travel_to,stand,32882,31052,6,,
travel_to,stand,32885,31052,7,,
travel_to,stand,32888,31052,6,,
travel_to,node,32889,31060,7,,
travel_to,stand,32885,31069,7,,
travel_to,stand,32886,31069,6,,
travel_to,stand,32885,31069,5,,
travel_to,stand,32886,31069,3,,
travel_to,stand,32885,31069,4,,
travel_to,stand,32886,31069,5,,
travel_to,stand,32885,31069,6,,
travel_to,stand,32892,31069,7,,
travel_to,stand,32891,31069,6,,
travel_to,stand,32892,31069,5,,
travel_to,stand,32892,31069,4,,
travel_to,stand,32891,31069,5,,
travel_to,stand,32892,31069,6,,
travel_to,node,32883,31078,7,,
travel_to,stand,32878,31077,7,,
travel_to,stand,32879,31077,6,,
travel_to,stand,32879,31077,5,,
travel_to,stand,32878,31077,6,,
travel_to,node,32889,31082,7,,
travel_to,stand,32880,31089,7,,
travel_to,stand,32878,31089,6,,
travel_to,stand,32878,31089,5,,
travel_to,stand,32880,31089,6,,
travel_to,node,32893,31090,7,,
travel_to,stand,32893,31097,7,,
travel_to,stand,32893,31095,6,,
travel_to,stand,32894,31095,4,,
travel_to,stand,32893,31095,5,,
travel_to,stand,32895,31097,6,,
travel_to,stand,32895,31085,7,,
travel_to,stand,32896,31080,7,,
travel_to,stand,32895,31080,6,,
travel_to,node,32904,31079,5,,
travel_to,stand,32904,31074,5,,
travel_to,stand,32905,31074,4,,
travel_to,stand,32904,31074,3,,
travel_to,stand,32904,31074,2,,
travel_to,stand,32905,31074,3,,
travel_to,stand,32904,31074,4,,
travel_to,node,32922,31080,5,,
travel_to,stand,32928,31079,5,,
travel_to,stand,32927,31079,4,,
travel_to,stand,32927,31079,3,,
travel_to,stand,32928,31079,4,,
travel_to,node,32927,31091,5,,
travel_to,node,32934,31105,5,,
travel_to,stand,32933,31113,5,,
travel_to,stand,32936,31106,4,,
travel_to,stand,32935,31109,3,,
travel_to,stand,32936,31106,3,,
travel_to,stand,32933,31113,4,,
travel_to,node,32929,31100,5,,
travel_to,node,32912,31089,5,,
travel_to,node,32900,31080,5,,
travel_to,stand,32895,31080,5,,
travel_to,stand,32895,31085,6,,
travel_to,node,32889,31076,7,,

# --- hunt_patrol (60 waypoints) ---
hunt_patrol,stand,32888,31052,7,,
hunt_patrol,stand,32886,31052,6,,
hunt_patrol,stand,32882,31052,7,,
hunt_patrol,stand,32880,31052,6,,
hunt_patrol,node,32875,31051,7,,
hunt_patrol,stand,32875,31055,7,,
hunt_patrol,stand,32875,31055,6,,
hunt_patrol,stand,32875,31044,7,,
hunt_patrol,stand,32877,31043,6,,
hunt_patrol,use_with,32877,31043,6,,1672
hunt_patrol,stand,32875,31040,6,,
hunt_patrol,stand,32876,31043,5,,
hunt_patrol,stand,32875,31040,5,,
hunt_patrol,stand,32877,31041,6,,
hunt_patrol,use_with,32877,31041,6,,1672
hunt_patrol,stand,32875,31044,6,,
hunt_patrol,node,32876,31033,7,,
hunt_patrol,stand,32876,31025,7,,
hunt_patrol,stand,32874,31026,6,,
hunt_patrol,stand,32871,31027,6,,
hunt_patrol,stand,32871,31027,5,,
hunt_patrol,stand,32882,31027,6,,
hunt_patrol,stand,32882,31027,5,,
hunt_patrol,stand,32876,31025,6,,
hunt_patrol,node,32869,31038,7,,
hunt_patrol,node,32861,31046,7,,
hunt_patrol,node,32858,31056,7,,
hunt_patrol,node,32858,31074,7,,
hunt_patrol,node,32869,31055,7,,
hunt_patrol,stand,32888,31052,7,,
hunt_patrol,stand,32886,31052,6,,
hunt_patrol,stand,32879,31052,7,,
hunt_patrol,stand,32882,31052,6,,
hunt_patrol,node,32875,31067,7,,
hunt_patrol,node,32869,31090,7,,
hunt_patrol,node,32863,31101,7,,
hunt_patrol,node,32846,31118,7,,
hunt_patrol,node,32836,31133,7,,
hunt_patrol,stand,32835,31143,7,,
hunt_patrol,stand,32835,31145,6,,
hunt_patrol,stand,32835,31153,5,,
hunt_patrol,stand,32835,31155,6,,
hunt_patrol,node,32849,31174,7,,
hunt_patrol,node,32859,31201,7,,
hunt_patrol,node,32848,31237,7,,
hunt_patrol,node,32827,31234,7,,
hunt_patrol,node,32808,31234,7,,
hunt_patrol,node,32798,31247,7,,
hunt_patrol,stand,32792,31247,7,,
hunt_patrol,node,32807,31234,7,,
hunt_patrol,node,32831,31242,7,,
hunt_patrol,stand,32824,31249,7,,
hunt_patrol,node,32824,31233,7,,
hunt_patrol,node,32792,31233,7,,
hunt_patrol,stand,32790,31239,7,,
hunt_patrol,stand,32789,31239,6,,
hunt_patrol,stand,32789,31238,5,,
hunt_patrol,npc_interact,32789,31238,5,,npc
hunt_patrol,stand,32789,31239,5,,
hunt_patrol,stand,32790,31239,6,,

# --- travel_from (17 waypoints) ---
travel_from,node,32798,31233,7,,
travel_from,node,32820,31233,7,,
travel_from,node,32845,31244,7,,
travel_from,node,32858,31232,7,,
travel_from,node,32859,31205,7,,
travel_from,node,32855,31181,7,,
travel_from,node,32838,31161,7,,
travel_from,stand,32834,31155,7,,
travel_from,stand,32834,31153,6,,
travel_from,stand,32834,31145,5,,
travel_from,stand,32834,31143,6,,
travel_from,node,32841,31124,7,,
travel_from,node,32855,31109,7,,
travel_from,node,32867,31096,7,,
travel_from,node,32869,31076,7,,
travel_from,node,32882,31061,7,,
travel_from,node,32883,31054,7,,
