phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (15 waypoints) ---
travel_to,stand,33457,31297,6,,
travel_to,node,33458,31288,7,,
travel_to,node,33455,31278,7,,
travel_to,node,33451,31267,7,,
travel_to,node,33455,31255,7,,
travel_to,node,33460,31241,7,,
travel_to,node,33470,31226,7,,
travel_to,node,33484,31217,7,,
travel_to,node,33493,31227,7,,
travel_to,node,33496,31245,7,,
travel_to,node,33493,31270,7,,
travel_to,node,33489,31278,7,,
travel_to,node,33479,31272,7,,
travel_to,node,33471,31271,7,,
travel_to,node,33460,31281,7,,

# --- hunt_patrol (53 waypoints) ---
hunt_patrol,node,33458,31288,7,,
hunt_patrol,stand,33457,31297,7,,
hunt_patrol,stand,33459,31301,6,,
hunt_patrol,npc_interact,33459,31301,6,,npc
hunt_patrol,stand,33460,31307,6,,
hunt_patrol,node,33452,31316,7,,
hunt_patrol,stand,33447,31320,7,,
hunt_patrol,stand,33446,31314,8,,
hunt_patrol,stand,33450,31310,8,,
hunt_patrol,stand,33447,31316,9,,
hunt_patrol,node,33448,31316,8,,
hunt_patrol,stand,33447,31320,8,,
hunt_patrol,teleport,33190,31986,7,,synth_bridge
hunt_patrol,node,33190,31986,7,,
hunt_patrol,teleport,33460,31311,7,,synth_bridge
hunt_patrol,node,33460,31311,7,,
hunt_patrol,teleport,33188,31988,7,,synth_bridge
hunt_patrol,stand,33188,31988,7,,
hunt_patrol,node,33195,31982,8,,
hunt_patrol,stand,33201,31977,8,,
hunt_patrol,teleport,33453,31345,8,,synth_bridge
hunt_patrol,rope,33453,31345,8,,
hunt_patrol,node,33454,31333,7,,
hunt_patrol,node,33459,31312,7,,
hunt_patrol,stand,33460,31307,7,,
hunt_patrol,stand,33459,31301,6,,
hunt_patrol,stand,33457,31298,6,,
hunt_patrol,node,33457,31298,6,,
hunt_patrol,stand,33457,31297,6,,
hunt_patrol,node,33452,31325,7,,
hunt_patrol,node,33453,31336,7,,
hunt_patrol,stand,33453,31345,7,,
hunt_patrol,stand,33457,31348,8,,
hunt_patrol,teleport,33193,31984,8,,synth_bridge
hunt_patrol,node,33193,31984,8,,
hunt_patrol,rope,33188,31988,8,,
hunt_patrol,stand,33187,31984,7,,
hunt_patrol,teleport,32954,32030,6,,synth_bridge
hunt_patrol,node,32954,32030,6,,
hunt_patrol,node,32954,32045,6,,
hunt_patrol,node,32954,32060,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32949,32104,6,,
hunt_patrol,stand,32952,32108,6,,
hunt_patrol,npc_interact,32952,32108,6,,npc
hunt_patrol,node,32949,32099,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32954,32071,6,,
hunt_patrol,node,32954,32059,6,,
hunt_patrol,node,32954,32047,6,,
hunt_patrol,node,32954,32032,6,,
hunt_patrol,stand,32954,32022,6,,
hunt_patrol,node,32954,32022,6,,

# --- travel_from (15 waypoints) ---
travel_from,node,33460,31281,7,,
travel_from,node,33471,31271,7,,
travel_from,node,33479,31272,7,,
travel_from,node,33489,31278,7,,
travel_from,node,33493,31270,7,,
travel_from,node,33496,31245,7,,
travel_from,node,33493,31227,7,,
travel_from,node,33484,31217,7,,
travel_from,node,33470,31226,7,,
travel_from,node,33460,31241,7,,
travel_from,node,33455,31255,7,,
travel_from,node,33451,31267,7,,
travel_from,node,33455,31278,7,,
travel_from,stand,33458,31288,7,,
travel_from,stand,33457,31297,6,,
