phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (54 waypoints) ---
travel_to,stand,33064,31598,10,,
travel_to,node,33053,31596,11,,
travel_to,stand,33044,31595,11,,
travel_to,node,33044,31595,11,,
travel_to,node,33037,31596,11,,
travel_to,node,33037,31603,11,,
travel_to,node,33037,31612,11,,
travel_to,stand,33037,31616,11,,
travel_to,node,33037,31616,11,,
travel_to,node,33037,31627,11,,
travel_to,stand,33036,31635,11,,
travel_to,node,33036,31635,11,,
travel_to,node,33020,31634,11,,
travel_to,stand,33014,31632,11,,
travel_to,node,33014,31632,11,,
travel_to,node,33007,31633,11,,
travel_to,node,32999,31633,11,,
travel_to,stand,32992,31633,11,,
travel_to,node,32992,31633,11,,
travel_to,node,32984,31633,11,,
travel_to,stand,32976,31633,11,,
travel_to,node,32976,31633,11,,
travel_to,node,32976,31626,11,,
travel_to,node,32976,31617,11,,
travel_to,stand,32976,31610,11,,
travel_to,node,32976,31610,11,,
travel_to,node,32988,31610,11,,
travel_to,node,32994,31612,11,,
travel_to,node,32999,31615,11,,
travel_to,stand,33003,31612,11,,
travel_to,node,33003,31612,11,,
travel_to,stand,32999,31611,11,,
travel_to,node,32992,31617,12,,
travel_to,stand,32990,31622,12,,
travel_to,node,32990,31622,12,,
travel_to,node,32992,31626,12,,
travel_to,node,33000,31626,12,,
travel_to,node,33005,31621,12,,
travel_to,stand,33005,31616,12,,
travel_to,node,33005,31616,12,,
travel_to,node,33002,31613,12,,
travel_to,stand,32999,31611,12,,
travel_to,node,33009,31611,11,,
travel_to,stand,33018,31611,11,,
travel_to,node,33018,31611,11,,
travel_to,node,33007,31611,11,,
travel_to,node,33008,31622,11,,
travel_to,node,33015,31632,11,,
travel_to,node,33030,31634,11,,
travel_to,node,33036,31635,11,,
travel_to,node,33037,31629,11,,
travel_to,node,33037,31611,11,,
travel_to,node,33037,31604,11,,
travel_to,node,33040,31597,11,,

# --- hunt_patrol (180 waypoints) ---
hunt_patrol,node,33010,31611,11,,
hunt_patrol,stand,33018,31608,11,,
hunt_patrol,stand,33019,31605,11,,
hunt_patrol,node,33057,31697,8,,
hunt_patrol,node,33070,31703,8,,
hunt_patrol,node,33079,31707,8,,
hunt_patrol,node,33083,31711,8,,
hunt_patrol,node,33095,31716,8,,
hunt_patrol,node,33103,31717,8,,
hunt_patrol,stand,33109,31721,8,,
hunt_patrol,stand,33109,31723,7,,
hunt_patrol,stand,33111,31725,7,,
hunt_patrol,stand,33114,31721,7,,
hunt_patrol,stand,33110,31716,7,,
hunt_patrol,stand,33110,31711,7,,
hunt_patrol,stand,33117,31709,7,,
hunt_patrol,stand,33121,31702,7,,
hunt_patrol,stand,33134,31702,7,,
hunt_patrol,stand,33143,31701,7,,
hunt_patrol,stand,33159,31705,7,,
hunt_patrol,stand,33179,31707,7,,
hunt_patrol,node,33189,31714,7,,
hunt_patrol,node,33201,31723,7,,
hunt_patrol,node,33208,31734,7,,
hunt_patrol,node,33215,31746,7,,
hunt_patrol,stand,33216,31756,7,,
hunt_patrol,node,33218,31766,6,,
hunt_patrol,node,33230,31768,6,,
hunt_patrol,stand,33241,31767,6,,
hunt_patrol,node,33250,31772,7,,
hunt_patrol,node,33250,31783,7,,
hunt_patrol,node,33244,31793,7,,
hunt_patrol,node,33242,31813,7,,
hunt_patrol,node,33230,31826,7,,
hunt_patrol,node,33218,31840,7,,
hunt_patrol,node,33202,31842,7,,
hunt_patrol,node,33190,31832,7,,
hunt_patrol,node,33182,31818,7,,
hunt_patrol,node,33170,31814,7,,
hunt_patrol,stand,33169,31812,7,,
hunt_patrol,node,33170,31806,8,,
hunt_patrol,stand,33165,31799,8,,
hunt_patrol,stand,33169,31807,7,,
hunt_patrol,node,33168,31800,8,,
hunt_patrol,node,33167,31796,8,,
hunt_patrol,node,33165,31808,8,,
hunt_patrol,stand,33167,31812,8,,
hunt_patrol,stand,33170,31807,7,,
hunt_patrol,node,33170,31807,7,,
hunt_patrol,stand,33172,31803,7,,
hunt_patrol,node,33172,31815,7,,
hunt_patrol,node,33192,31823,7,,
hunt_patrol,node,33195,31838,7,,
hunt_patrol,node,33210,31843,7,,
hunt_patrol,node,33229,31841,7,,
hunt_patrol,node,33243,31841,7,,
hunt_patrol,stand,33247,31841,7,,
hunt_patrol,node,33253,31840,6,,
hunt_patrol,stand,33255,31838,6,,
hunt_patrol,stand,33255,31840,7,,
hunt_patrol,stand,33255,31838,7,,
hunt_patrol,stand,33258,31840,6,,
hunt_patrol,stand,33256,31839,5,,
hunt_patrol,stand,33258,31840,5,,
hunt_patrol,node,33251,31841,6,,
hunt_patrol,stand,33247,31841,6,,
hunt_patrol,node,33237,31836,7,,
hunt_patrol,node,33242,31821,7,,
hunt_patrol,node,33244,31803,7,,
hunt_patrol,node,33247,31786,7,,
hunt_patrol,node,33250,31774,7,,
hunt_patrol,node,33247,31768,7,,
hunt_patrol,stand,33241,31767,7,,
hunt_patrol,node,33229,31768,6,,
hunt_patrol,node,33216,31762,6,,
hunt_patrol,stand,33216,31757,6,,
hunt_patrol,node,33209,31749,7,,
hunt_patrol,node,33203,31738,7,,
hunt_patrol,node,33193,31730,7,,
hunt_patrol,node,33189,31717,7,,
hunt_patrol,node,33185,31704,7,,
hunt_patrol,stand,33168,31700,7,,
hunt_patrol,stand,33146,31697,7,,
hunt_patrol,stand,33127,31700,7,,
hunt_patrol,stand,33112,31709,7,,
hunt_patrol,stand,33110,31714,7,,
hunt_patrol,stand,33112,31719,7,,
hunt_patrol,node,33244,31803,7,,
hunt_patrol,stand,33109,31721,7,,
hunt_patrol,node,33104,31717,8,,
hunt_patrol,node,33089,31713,8,,
hunt_patrol,node,33076,31704,8,,
hunt_patrol,node,33062,31695,8,,
hunt_patrol,stand,33059,31693,8,,
hunt_patrol,node,33056,31685,9,,
hunt_patrol,node,33037,31683,9,,
hunt_patrol,node,33016,31688,9,,
hunt_patrol,node,32998,31679,9,,
hunt_patrol,node,32994,31671,9,,
hunt_patrol,node,32989,31664,9,,
hunt_patrol,node,32998,31660,9,,
hunt_patrol,node,33008,31660,9,,
hunt_patrol,node,33012,31651,9,,
hunt_patrol,node,33007,31642,9,,
hunt_patrol,node,33007,31633,9,,
hunt_patrol,node,33005,31626,9,,
hunt_patrol,node,32996,31625,9,,
hunt_patrol,stand,32989,31625,9,,
hunt_patrol,node,32997,31630,10,,
hunt_patrol,node,33002,31636,10,,
hunt_patrol,node,33010,31639,10,,
hunt_patrol,node,33017,31633,10,,
hunt_patrol,node,33017,31626,10,,
hunt_patrol,stand,33017,31620,10,,
hunt_patrol,node,33013,31614,10,,
hunt_patrol,node,33006,31609,10,,
hunt_patrol,node,33004,31603,10,,
hunt_patrol,node,33004,31597,10,,
hunt_patrol,node,33011,31593,10,,
hunt_patrol,node,33023,31593,10,,
hunt_patrol,node,33031,31593,10,,
hunt_patrol,node,33039,31593,10,,
hunt_patrol,node,33043,31598,10,,
hunt_patrol,node,33050,31601,10,,
hunt_patrol,node,33060,31600,10,,
hunt_patrol,teleport,33192,31817,7,,synth_bridge
hunt_patrol,node,33192,31817,7,,
hunt_patrol,node,33200,31811,7,,
hunt_patrol,node,33200,31797,7,,
hunt_patrol,node,33192,31790,7,,
hunt_patrol,node,33190,31779,7,,
hunt_patrol,node,33181,31776,7,,
hunt_patrol,ladder,33175,31775,7,,
hunt_patrol,node,33176,31770,6,,
hunt_patrol,stand,33176,31765,6,,
hunt_patrol,node,33176,31765,6,,
hunt_patrol,teleport,32954,32030,6,,synth_bridge
hunt_patrol,node,32954,32030,6,,
hunt_patrol,node,32954,32045,6,,
hunt_patrol,node,32954,32060,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,stand,32949,32104,6,,
hunt_patrol,teleport,33171,31815,7,,synth_bridge
hunt_patrol,stand,33171,31815,7,,
hunt_patrol,teleport,32952,32108,6,,synth_bridge
hunt_patrol,stand,32952,32108,6,,
hunt_patrol,npc_interact,32952,32108,6,,npc
hunt_patrol,node,32949,32099,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32954,32071,6,,
hunt_patrol,node,32954,32059,6,,
hunt_patrol,node,32954,32047,6,,
hunt_patrol,node,32954,32032,6,,
hunt_patrol,stand,32954,32022,6,,
hunt_patrol,node,32954,32022,6,,
hunt_patrol,teleport,33175,31769,6,,synth_bridge
hunt_patrol,node,33175,31769,6,,
hunt_patrol,stand,33175,31775,6,,
hunt_patrol,node,33185,31778,7,,
hunt_patrol,node,33191,31785,7,,
hunt_patrol,node,33199,31791,7,,
hunt_patrol,node,33200,31805,7,,
hunt_patrol,node,33200,31816,7,,
hunt_patrol,node,33194,31820,7,,
hunt_patrol,node,33183,31817,7,,
hunt_patrol,node,33197,31817,7,,
hunt_patrol,node,33200,31809,7,,
hunt_patrol,node,33200,31798,7,,
hunt_patrol,node,33194,31792,7,,
hunt_patrol,node,33186,31790,7,,
hunt_patrol,stand,33184,31790,7,,
hunt_patrol,stand,33179,31788,7,,
hunt_patrol,use_with,33178,31787,7,,use_on_tile
hunt_patrol,node,33182,31788,7,,
hunt_patrol,stand,33177,31790,7,,
hunt_patrol,use_with,33176,31790,7,,use_on_tile
hunt_patrol,node,33182,31788,7,,
hunt_patrol,stand,33182,31788,7,,
hunt_patrol,use_with,33181,31787,7,,use_on_tile
hunt_patrol,node,33182,31788,7,,

# --- travel_from (55 waypoints) ---
travel_from,node,33040,31597,11,,
travel_from,node,33037,31604,11,,
travel_from,node,33037,31611,11,,
travel_from,node,33037,31629,11,,
travel_from,node,33036,31635,11,,
travel_from,node,33030,31634,11,,
travel_from,node,33015,31632,11,,
travel_from,node,33008,31622,11,,
travel_from,node,33007,31611,11,,
travel_from,node,33018,31611,11,,
travel_from,stand,33018,31611,11,,
travel_from,stand,33009,31611,11,,
travel_from,stand,32999,31611,12,,
travel_from,node,33002,31613,12,,
travel_from,node,33005,31616,12,,
travel_from,stand,33005,31616,12,,
travel_from,node,33005,31621,12,,
travel_from,node,33000,31626,12,,
travel_from,node,32992,31626,12,,
travel_from,node,32990,31622,12,,
travel_from,stand,32990,31622,12,,
travel_from,node,32992,31617,12,,
travel_from,stand,32992,31617,12,,
travel_from,stand,32999,31611,11,,
travel_from,node,33003,31612,11,,
travel_from,stand,33003,31612,11,,
travel_from,node,32999,31615,11,,
travel_from,node,32994,31612,11,,
travel_from,node,32988,31610,11,,
travel_from,node,32976,31610,11,,
travel_from,stand,32976,31610,11,,
travel_from,node,32976,31617,11,,
travel_from,node,32976,31626,11,,
travel_from,node,32976,31633,11,,
travel_from,stand,32976,31633,11,,
travel_from,node,32984,31633,11,,
travel_from,node,32992,31633,11,,
travel_from,stand,32992,31633,11,,
travel_from,node,32999,31633,11,,
travel_from,node,33007,31633,11,,
travel_from,node,33014,31632,11,,
travel_from,stand,33014,31632,11,,
travel_from,node,33020,31634,11,,
travel_from,node,33036,31635,11,,
travel_from,stand,33036,31635,11,,
travel_from,node,33037,31627,11,,
travel_from,node,33037,31616,11,,
travel_from,stand,33037,31616,11,,
travel_from,node,33037,31612,11,,
travel_from,node,33037,31603,11,,
travel_from,node,33037,31596,11,,
travel_from,node,33044,31595,11,,
travel_from,stand,33044,31595,11,,
travel_from,stand,33053,31596,11,,
travel_from,stand,33064,31598,10,,
