phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (33 waypoints) ---
travel_to,stand,32786,31247,7,,
travel_to,stand,32786,31248,7,,
travel_to,stand,32786,31247,6,,
travel_to,stand,32782,31246,6,,
travel_to,node,32782,31246,6,,
travel_to,stand,32789,31246,6,,
travel_to,stand,32796,31246,6,,
travel_to,stand,32797,31246,6,,
travel_to,stand,32798,31246,7,,
travel_to,stand,32804,31252,7,,
travel_to,stand,32808,31254,7,,
travel_to,stand,32815,31254,7,,
travel_to,stand,32819,31249,7,,
travel_to,stand,32818,31243,7,,
travel_to,stand,32816,31237,7,,
travel_to,stand,32810,31233,7,,
travel_to,stand,32804,31233,7,,
travel_to,stand,32798,31233,7,,
travel_to,stand,32792,31233,7,,
travel_to,stand,32790,31236,7,,
travel_to,stand,32790,31238,7,,
travel_to,stand,32790,31239,7,,
travel_to,stand,32789,31238,6,,
travel_to,stand,32789,31239,6,,
travel_to,stand,32789,31238,5,,
travel_to,stand,32790,31239,4,,
travel_to,stand,32789,31239,3,,
travel_to,npc_interact,32789,31238,5,,npc
travel_to,stand,32789,31239,5,,
travel_to,stand,32790,31240,6,,
travel_to,stand,32790,31239,6,,
travel_to,stand,32790,31240,7,,
travel_to,stand,32790,31235,7,,

# --- hunt_patrol (217 waypoints) ---
hunt_patrol,stand,32784,31232,7,,
hunt_patrol,stand,32777,31232,7,,
hunt_patrol,stand,32771,31235,7,,
hunt_patrol,stand,32766,31240,7,,
hunt_patrol,stand,32759,31241,7,,
hunt_patrol,stand,32754,31236,7,,
hunt_patrol,stand,32751,31230,7,,
hunt_patrol,stand,32748,31225,7,,
hunt_patrol,stand,32747,31219,7,,
hunt_patrol,stand,32745,31213,7,,
hunt_patrol,stand,32744,31207,7,,
hunt_patrol,stand,32744,31201,7,,
hunt_patrol,stand,32744,31195,7,,
hunt_patrol,stand,32744,31189,7,,
hunt_patrol,stand,32746,31183,7,,
hunt_patrol,stand,32748,31177,7,,
hunt_patrol,stand,32750,31171,7,,
hunt_patrol,stand,32750,31170,7,,
hunt_patrol,stand,32749,31169,6,,
hunt_patrol,stand,32748,31169,6,,
hunt_patrol,stand,32747,31169,5,,
hunt_patrol,stand,32746,31165,5,,
hunt_patrol,stand,32744,31164,5,,
hunt_patrol,use_with,32743,31164,5,,use_on_tile
hunt_patrol,stand,32744,31161,5,,
hunt_patrol,stand,32744,31160,5,,
hunt_patrol,stand,32743,31160,5,,
hunt_patrol,stand,32741,31160,6,,
hunt_patrol,stand,32742,31160,6,,
hunt_patrol,stand,32740,31160,7,,
hunt_patrol,stand,32759,31242,7,,
hunt_patrol,stand,32759,31246,7,,
hunt_patrol,stand,32759,31247,7,,
hunt_patrol,stand,32759,31248,7,,
hunt_patrol,stand,32759,31249,6,,
hunt_patrol,stand,32759,31250,6,,
hunt_patrol,stand,32754,31253,5,,
hunt_patrol,stand,32752,31256,5,,
hunt_patrol,stand,32752,31257,5,,
hunt_patrol,stand,32752,31259,6,,
hunt_patrol,stand,32752,31260,7,,
hunt_patrol,stand,32746,31262,7,,
hunt_patrol,stand,32740,31265,7,,
hunt_patrol,stand,32737,31270,7,,
hunt_patrol,stand,32736,31275,7,,
hunt_patrol,stand,32732,31280,7,,
hunt_patrol,stand,32728,31284,7,,
hunt_patrol,stand,32725,31289,7,,
hunt_patrol,stand,32720,31293,7,,
hunt_patrol,stand,32713,31292,7,,
hunt_patrol,stand,32707,31289,7,,
hunt_patrol,stand,32704,31284,7,,
hunt_patrol,stand,32702,31281,7,,
hunt_patrol,stand,32700,31281,7,,
hunt_patrol,stand,32698,31281,7,,
hunt_patrol,stand,32696,31281,7,,
hunt_patrol,stand,32694,31277,7,,
hunt_patrol,stand,32693,31273,7,,
hunt_patrol,stand,32694,31268,7,,
hunt_patrol,stand,32694,31263,7,,
hunt_patrol,stand,32695,31260,7,,
hunt_patrol,stand,32695,31259,7,,
hunt_patrol,node,32695,31259,7,,
hunt_patrol,stand,32695,31254,7,,
hunt_patrol,stand,32696,31247,7,,
hunt_patrol,stand,32699,31242,7,,
hunt_patrol,stand,32702,31239,7,,
hunt_patrol,stand,32707,31232,7,,
hunt_patrol,stand,32708,31220,7,,
hunt_patrol,stand,32706,31214,7,,
hunt_patrol,stand,32703,31207,7,,
hunt_patrol,stand,32694,31207,7,,
hunt_patrol,stand,32688,31199,7,,
hunt_patrol,stand,32688,31195,7,,
hunt_patrol,stand,32688,31193,7,,
hunt_patrol,node,32688,31193,7,,
hunt_patrol,stand,32688,31188,7,,
hunt_patrol,node,32688,31188,7,,
hunt_patrol,stand,32688,31187,7,,
hunt_patrol,stand,32683,31184,7,,
hunt_patrol,stand,32681,31182,7,,
hunt_patrol,stand,32681,31181,7,,
hunt_patrol,stand,32681,31179,8,,
hunt_patrol,stand,32681,31178,8,,
hunt_patrol,stand,32681,31179,9,,
hunt_patrol,stand,32690,31177,9,,
hunt_patrol,stand,32692,31177,9,,
hunt_patrol,stand,32686,31177,9,,
hunt_patrol,stand,32683,31177,9,,
hunt_patrol,stand,32681,31177,9,,
hunt_patrol,stand,32681,31178,9,,
hunt_patrol,stand,32681,31180,8,,
hunt_patrol,stand,32681,31181,8,,
hunt_patrol,stand,32681,31180,7,,
hunt_patrol,stand,32685,31183,7,,
hunt_patrol,stand,32691,31183,7,,
hunt_patrol,stand,32695,31180,7,,
hunt_patrol,stand,32696,31178,7,,
hunt_patrol,stand,32697,31178,7,,
hunt_patrol,stand,32696,31178,6,,
hunt_patrol,stand,32698,31179,6,,
hunt_patrol,stand,32698,31178,6,,
hunt_patrol,stand,32697,31178,6,,
hunt_patrol,stand,32698,31178,7,,
hunt_patrol,stand,32702,31180,7,,
hunt_patrol,stand,32702,31183,7,,
hunt_patrol,stand,32702,31184,7,,
hunt_patrol,stand,32702,31185,8,,
hunt_patrol,stand,32697,31184,8,,
hunt_patrol,stand,32693,31182,8,,
hunt_patrol,stand,32692,31178,8,,
