phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (32 waypoints) ---
travel_to,node,32801,31238,7,,
travel_to,node,32810,31233,7,,
travel_to,node,32823,31234,7,,
travel_to,node,32831,31238,7,,
travel_to,node,32835,31245,7,,
travel_to,node,32847,31243,7,,
travel_to,node,32855,31231,7,,
travel_to,node,32859,31220,7,,
travel_to,node,32861,31209,7,,
travel_to,node,32861,31196,7,,
travel_to,node,32858,31186,7,,
travel_to,node,32855,31175,7,,
travel_to,node,32846,31170,7,,
travel_to,node,32837,31163,7,,
travel_to,stand,32834,31156,7,,
travel_to,stand,32834,31155,7,,
travel_to,stand,32834,31154,6,,
travel_to,stand,32834,31153,6,,
travel_to,stand,32834,31145,5,,
travel_to,stand,32834,31143,6,,
travel_to,node,32835,31131,7,,
travel_to,node,32843,31122,7,,
travel_to,node,32842,31111,7,,
travel_to,node,32829,31107,7,,
travel_to,node,32818,31105,7,,
travel_to,stand,32804,31103,7,,
travel_to,node,32786,31106,7,,
travel_to,node,32772,31108,7,,
travel_to,node,32760,31113,7,,
travel_to,node,32749,31113,7,,
travel_to,stand,32743,31113,7,,
travel_to,node,32734,31119,7,,

# --- hunt_patrol (56 waypoints) ---
hunt_patrol,node,32731,31129,7,,
hunt_patrol,node,32737,31132,7,,
hunt_patrol,node,32742,31139,7,,
hunt_patrol,stand,32743,31145,7,,
hunt_patrol,node,32745,31148,6,,
hunt_patrol,stand,32743,31145,6,,
hunt_patrol,stand,32737,31128,7,,
hunt_patrol,node,32736,31129,8,,
hunt_patrol,stand,32734,31128,8,,
hunt_patrol,node,32738,31133,9,,
hunt_patrol,stand,32744,31132,9,,
hunt_patrol,stand,32744,31132,10,,
hunt_patrol,node,32738,31131,9,,
hunt_patrol,stand,32734,31128,9,,
hunt_patrol,stand,32737,31128,8,,
hunt_patrol,node,32729,31133,7,,
hunt_patrol,node,32726,31141,7,,
hunt_patrol,node,32736,31153,7,,
hunt_patrol,node,32727,31157,7,,
hunt_patrol,node,32724,31169,7,,
hunt_patrol,node,32716,31176,7,,
hunt_patrol,node,32703,31180,7,,
hunt_patrol,stand,32702,31184,7,,
hunt_patrol,node,32709,31181,8,,
hunt_patrol,node,32710,31164,8,,
hunt_patrol,stand,32714,31165,8,,
hunt_patrol,node,32713,31172,9,,
hunt_patrol,stand,32714,31165,9,,
hunt_patrol,node,32710,31173,8,,
hunt_patrol,node,32705,31183,8,,
hunt_patrol,node,32693,31183,8,,
hunt_patrol,node,32693,31164,8,,
hunt_patrol,node,32693,31161,8,,
hunt_patrol,node,32693,31183,8,,
hunt_patrol,stand,32702,31184,8,,
hunt_patrol,node,32702,31179,7,,
hunt_patrol,stand,32697,31178,7,,
hunt_patrol,node,32702,31181,6,,
hunt_patrol,stand,32697,31178,6,,
hunt_patrol,node,32683,31185,7,,
hunt_patrol,stand,32681,31181,7,,
hunt_patrol,stand,32681,31178,8,,
hunt_patrol,node,32687,31176,9,,
hunt_patrol,node,32693,31183,9,,
hunt_patrol,node,32684,31177,9,,
hunt_patrol,stand,32681,31178,9,,
hunt_patrol,stand,32681,31181,8,,
hunt_patrol,node,32692,31175,7,,
hunt_patrol,node,32708,31177,7,,
hunt_patrol,node,32719,31173,7,,
hunt_patrol,node,32731,31163,7,,
hunt_patrol,node,32737,31159,7,,
hunt_patrol,node,32743,31149,7,,
hunt_patrol,node,32744,31142,7,,
hunt_patrol,node,32735,31120,7,,
hunt_patrol,node,32735,31118,7,,

# --- travel_from (44 waypoints) ---
travel_from,stand,32738,31113,7,,
travel_from,node,32756,31113,7,,
travel_from,node,32768,31109,7,,
travel_from,node,32783,31107,7,,
travel_from,node,32795,31103,7,,
travel_from,stand,32799,31103,7,,
travel_from,node,32819,31105,7,,
travel_from,node,32835,31107,7,,
travel_from,node,32843,31112,7,,
travel_from,node,32843,31122,7,,
travel_from,node,32836,31129,7,,
travel_from,node,32835,31140,7,,
travel_from,stand,32834,31142,7,,
travel_from,stand,32834,31143,7,,
travel_from,stand,32834,31144,6,,
travel_from,stand,32834,31145,6,,
travel_from,stand,32834,31153,5,,
travel_from,stand,32834,31155,6,,
travel_from,node,32840,31164,7,,
travel_from,node,32848,31171,7,,
travel_from,node,32855,31178,7,,
travel_from,node,32858,31189,7,,
travel_from,node,32859,31202,7,,
travel_from,node,32859,31216,7,,
travel_from,node,32856,31230,7,,
travel_from,node,32848,31239,7,,
travel_from,node,32838,31246,7,,
travel_from,node,32830,31239,7,,
travel_from,node,32830,31248,7,,
travel_from,stand,32824,31248,7,,pretend_delay
travel_from,node,32830,31233,7,,
travel_from,node,32819,31233,7,,
travel_from,node,32802,31233,7,,
travel_from,node,32802,31248,7,,pretend_delay
travel_from,stand,32786,31248,7,,
travel_from,stand,32777,31247,6,,
travel_from,node,32786,31249,5,,pretend_delay
travel_from,ladder,32782,31251,5,,
travel_from,ladder,32784,31251,5,,
travel_from,ladder,32786,31251,5,,
travel_from,ladder,32788,31251,5,,
travel_from,stand,32777,31247,5,,
travel_from,node,32785,31247,6,,
travel_from,stand,32786,31248,6,,
