phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (27 waypoints) ---
travel_to,node,33333,32077,13,,
travel_to,node,33347,32081,13,,
travel_to,node,33365,32078,13,,
travel_to,node,33360,32096,13,,
travel_to,node,33373,32099,13,,
travel_to,node,33355,32106,13,,
travel_to,node,33368,32113,13,,
travel_to,node,33375,32124,13,,
travel_to,node,33364,32129,13,,
travel_to,node,33373,32140,13,,
travel_to,node,33358,32137,13,,
travel_to,node,33350,32149,13,,
travel_to,node,33366,32148,13,,
travel_to,node,33375,32159,13,,
travel_to,node,33373,32177,13,,
travel_to,node,33363,32170,13,,
travel_to,node,33357,32183,13,,
travel_to,node,33348,32180,13,,
travel_to,node,33342,32176,13,,
travel_to,node,33335,32175,13,,
travel_to,node,33344,32163,13,,
travel_to,node,33331,32153,13,,
travel_to,node,33333,32140,13,,
travel_to,node,33338,32126,13,,
travel_to,node,33343,32119,13,,
travel_to,node,33333,32110,13,,
travel_to,node,33335,32096,13,,

# --- hunt_patrol (124 waypoints) ---
hunt_patrol,node,33335,32137,13,,
hunt_patrol,node,33330,32078,13,,
hunt_patrol,stand,33329,32074,13,,
hunt_patrol,teleport,33268,31836,10,,synth_bridge
hunt_patrol,stand,33268,31836,10,,
hunt_patrol,ladder,33268,31830,9,,
hunt_patrol,stand,33271,31832,8,,
hunt_patrol,stand,33265,31832,7,,
hunt_patrol,node,33268,31825,6,,
hunt_patrol,node,33257,31828,6,,
hunt_patrol,node,33257,31836,6,,
hunt_patrol,stand,33258,31840,6,,
hunt_patrol,stand,33256,31840,5,,
hunt_patrol,npc_interact,33256,31840,5,,npc
hunt_patrol,stand,33258,31840,5,,
hunt_patrol,node,33252,31841,6,,
hunt_patrol,stand,33247,31841,6,,
hunt_patrol,node,33226,31841,7,,
hunt_patrol,node,33205,31842,7,,
hunt_patrol,node,33191,31825,7,,
hunt_patrol,node,33176,31818,7,,
hunt_patrol,stand,33169,31812,7,,
hunt_patrol,node,33171,31807,8,,
hunt_patrol,node,33170,31803,8,,
hunt_patrol,stand,33168,31800,8,,
hunt_patrol,node,33171,31808,8,,
hunt_patrol,stand,33169,31812,8,,
hunt_patrol,stand,33173,31804,7,,
hunt_patrol,node,33169,31809,7,,
hunt_patrol,node,33172,31815,7,,
hunt_patrol,node,33181,31818,7,,
hunt_patrol,node,33187,31820,7,,
hunt_patrol,node,33192,31830,7,,
hunt_patrol,node,33197,31839,7,,
hunt_patrol,node,33214,31842,7,,
hunt_patrol,stand,33218,31838,7,,
hunt_patrol,door,33218,31837,7,,
hunt_patrol,stand,33218,31835,7,,
hunt_patrol,stand,33218,31836,7,,
hunt_patrol,door,33218,31837,7,,
hunt_patrol,node,33240,31841,7,,
hunt_patrol,stand,33247,31841,7,,
hunt_patrol,stand,33255,31838,6,,
hunt_patrol,stand,33255,31840,7,,
hunt_patrol,stand,33255,31838,7,,
hunt_patrol,stand,33258,31840,6,,
hunt_patrol,stand,33256,31839,5,,
hunt_patrol,stand,33258,31840,5,,
hunt_patrol,node,33257,31835,6,,
hunt_patrol,node,33258,31827,6,,
hunt_patrol,node,33267,31825,6,,
hunt_patrol,stand,33265,31832,6,,
hunt_patrol,stand,33271,31832,7,,
hunt_patrol,stand,33268,31830,8,,
hunt_patrol,stand,33266,31831,9,,
hunt_patrol,node,33197,31843,7,,
hunt_patrol,teleport,32977,32228,7,,synth_bridge
hunt_patrol,stand,32977,32228,7,,
hunt_patrol,teleport,33027,32699,3,,synth_bridge
hunt_patrol,stand,33027,32699,3,,
hunt_patrol,teleport,33268,31830,9,,synth_bridge
hunt_patrol,ladder,33268,31830,9,,
hunt_patrol,stand,33271,31832,8,,
hunt_patrol,stand,33265,31832,7,,
hunt_patrol,node,33259,31826,6,,
hunt_patrol,stand,33256,31835,6,,
hunt_patrol,ladder,33259,31825,7,,
hunt_patrol,stand,33255,31838,6,,
hunt_patrol,stand,33255,31840,7,,
hunt_patrol,stand,33255,31838,7,,
hunt_patrol,stand,33265,31832,7,,
hunt_patrol,node,33268,31826,6,,
hunt_patrol,node,33257,31832,6,,
hunt_patrol,node,33261,31826,6,,
hunt_patrol,node,33268,31829,6,,
hunt_patrol,stand,33265,31832,6,,
hunt_patrol,stand,33271,31832,7,,
hunt_patrol,stand,33268,31830,8,,
hunt_patrol,stand,33268,31836,9,,
hunt_patrol,stand,33269,31831,10,,
hunt_patrol,node,33269,31831,10,,
hunt_patrol,node,33192,31817,7,,
hunt_patrol,node,33200,31811,7,,
hunt_patrol,node,33200,31797,7,,
hunt_patrol,node,33192,31790,7,,
hunt_patrol,node,33190,31779,7,,
hunt_patrol,node,33181,31776,7,,
hunt_patrol,ladder,33175,31775,7,,
hunt_patrol,node,33176,31770,6,,
hunt_patrol,stand,33176,31765,6,,
hunt_patrol,node,33176,31765,6,,
hunt_patrol,teleport,32954,32030,6,,synth_bridge
hunt_patrol,node,32954,32030,6,,
hunt_patrol,node,32954,32045,6,,
hunt_patrol,node,32954,32060,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32949,32104,6,,
hunt_patrol,stand,32952,32108,6,,
hunt_patrol,npc_interact,32952,32108,6,,npc
hunt_patrol,node,32949,32099,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32954,32071,6,,
hunt_patrol,node,32954,32059,6,,
hunt_patrol,node,32954,32047,6,,
hunt_patrol,node,32954,32032,6,,
hunt_patrol,stand,32954,32022,6,,
hunt_patrol,node,32954,32022,6,,
hunt_patrol,teleport,33175,31769,6,,synth_bridge
hunt_patrol,node,33175,31769,6,,
hunt_patrol,stand,33175,31775,6,,
hunt_patrol,node,33185,31778,7,,
hunt_patrol,node,33191,31785,7,,
hunt_patrol,node,33199,31791,7,,
hunt_patrol,node,33200,31805,7,,
hunt_patrol,node,33200,31816,7,,
hunt_patrol,node,33194,31820,7,,
hunt_patrol,node,33183,31817,7,,
hunt_patrol,node,33197,31817,7,,
hunt_patrol,node,33200,31809,7,,
hunt_patrol,node,33200,31798,7,,
hunt_patrol,node,33194,31792,7,,
hunt_patrol,node,33186,31790,7,,
hunt_patrol,stand,33181,31792,7,,
hunt_patrol,use_with,33181,31792,7,,16202

# --- travel_from (27 waypoints) ---
travel_from,node,33335,32096,13,,
travel_from,node,33333,32110,13,,
travel_from,node,33343,32119,13,,
travel_from,node,33338,32126,13,,
travel_from,node,33333,32140,13,,
travel_from,node,33331,32153,13,,
travel_from,node,33344,32163,13,,
travel_from,node,33335,32175,13,,
travel_from,node,33342,32176,13,,
travel_from,node,33348,32180,13,,
travel_from,node,33357,32183,13,,
travel_from,node,33363,32170,13,,
travel_from,node,33373,32177,13,,
travel_from,node,33375,32159,13,,
travel_from,node,33366,32148,13,,
travel_from,node,33350,32149,13,,
travel_from,node,33358,32137,13,,
travel_from,node,33373,32140,13,,
travel_from,node,33364,32129,13,,
travel_from,node,33375,32124,13,,
travel_from,node,33368,32113,13,,
travel_from,node,33355,32106,13,,
travel_from,node,33373,32099,13,,
travel_from,node,33360,32096,13,,
travel_from,node,33365,32078,13,,
travel_from,node,33347,32081,13,,
travel_from,node,33333,32077,13,,
