phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (52 waypoints) ---
travel_to,node,33206,32484,7,"Node (33206, 32484, 7)",
travel_to,node,33201,32492,7,"Node (33201, 32492, 7)",
travel_to,node,33196,32500,7,"Node (33196, 32500, 7)",
travel_to,node,33192,32507,7,"Node (33192, 32507, 7)",
travel_to,node,33187,32514,7,"Node (33187, 32514, 7)",
travel_to,node,33182,32521,7,"Node (33182, 32521, 7)",
travel_to,node,33176,32528,7,"Node (33176, 32528, 7)",
travel_to,stand,33176,32529,7,"Stand (33176, 32529, 7)",
travel_to,node,33176,32538,6,"Node (33176, 32538, 6)",
travel_to,node,33174,32545,6,"Node (33174, 32545, 6)",
travel_to,node,33171,32551,6,"Node (33171, 32551, 6)",
travel_to,stand,33171,32552,6,"Stand (33171, 32552, 6)",
travel_to,node,33173,32558,5,"Node (33173, 32558, 5)",
travel_to,stand,33174,32558,5,"Stand (33174, 32558, 5)",
travel_to,stand,33177,32557,6,"Stand (33177, 32557, 6)",
travel_to,node,33182,32559,7,"Node (33182, 32559, 7)",
travel_to,node,33188,32561,7,"Node (33188, 32561, 7)",
travel_to,node,33195,32563,7,"Node (33195, 32563, 7)",
travel_to,node,33202,32566,7,"Node (33202, 32566, 7)",
travel_to,node,33209,32569,7,"Node (33209, 32569, 7)",
travel_to,node,33217,32572,7,"Node (33217, 32572, 7)",
travel_to,node,33226,32575,7,"Node (33226, 32575, 7)",
travel_to,node,33235,32576,7,"Node (33235, 32576, 7)",
travel_to,hole,33236,32577,7,"Hole (33236, 32577, 7)",
travel_to,node,33242,32581,8,"Node (33242, 32581, 8)",
travel_to,node,33248,32582,8,"Node (33248, 32582, 8)",
travel_to,node,33254,32582,8,"Node (33254, 32582, 8)",
travel_to,node,33259,32581,8,"Node (33259, 32581, 8)",
travel_to,node,33264,32580,8,"Node (33264, 32580, 8)",
travel_to,node,33269,32583,8,"Node (33269, 32583, 8)",
travel_to,node,33275,32584,8,"Node (33275, 32584, 8)",
travel_to,node,33280,32585,8,"Node (33280, 32585, 8)",
travel_to,node,33285,32586,8,"Node (33285, 32586, 8)",
travel_to,node,33290,32587,8,"Node (33290, 32587, 8)",
travel_to,node,33295,32587,8,"Node (33295, 32587, 8)",
travel_to,stand,33296,32587,8,"Stand (33296, 32587, 8)",
travel_to,node,33302,32588,9,"Node (33302, 32588, 9)",
travel_to,node,33306,32590,9,"Node (33306, 32590, 9)",
travel_to,node,33310,32593,9,"Node (33310, 32593, 9)",
travel_to,node,33316,32595,9,"Node (33316, 32595, 9)",
travel_to,node,33320,32593,9,"Node (33320, 32593, 9)",
travel_to,node,33325,32593,9,"Node (33325, 32593, 9)",
travel_to,node,33329,32595,9,"Node (33329, 32595, 9)",
travel_to,stand,33330,32596,9,"Stand (33330, 32596, 9)",
travel_to,node,33335,32595,10,"Node (33335, 32595, 10)",
travel_to,node,33340,32593,10,"Node (33340, 32593, 10)",
travel_to,node,33345,32594,10,"Node (33345, 32594, 10)",
travel_to,node,33349,32598,10,"Node (33349, 32598, 10)",
travel_to,node,33352,32602,10,"Node (33352, 32602, 10)",
travel_to,node,33353,32607,10,"Node (33353, 32607, 10)",
travel_to,node,33354,32611,10,"Node (33354, 32611, 10)",
travel_to,stand,33355,32612,10,"Stand (33355, 32612, 10)",

# --- hunt_patrol (115 waypoints) ---
hunt_patrol,node,33358,32609,11,"Node (33358, 32609, 11)",
hunt_patrol,node,33363,32609,11,"Node (33363, 32609, 11)",
hunt_patrol,node,33368,32609,11,"Node (33368, 32609, 11)",
hunt_patrol,node,33368,32614,11,"Node (33368, 32614, 11)",
hunt_patrol,node,33369,32615,11,"Node (33369, 32615, 11)",
hunt_patrol,stand,33370,32616,11,"Stand (33370, 32616, 11)",
hunt_patrol,node,33373,32625,12,"Node (33373, 32625, 12)",
hunt_patrol,node,33368,32630,12,"Node (33368, 32630, 12)",
hunt_patrol,node,33361,32632,12,"Node (33361, 32632, 12)",
hunt_patrol,node,33361,32638,12,"Node (33361, 32638, 12)",
hunt_patrol,node,33363,32643,12,"Node (33363, 32643, 12)",
hunt_patrol,node,33368,32648,12,"Node (33368, 32648, 12)",
hunt_patrol,node,33373,32650,12,"Node (33373, 32650, 12)",
hunt_patrol,node,33380,32648,12,"Node (33380, 32648, 12)",
hunt_patrol,node,33386,32651,12,"Node (33386, 32651, 12)",
hunt_patrol,node,33381,32656,12,"Node (33381, 32656, 12)",
hunt_patrol,node,33374,32658,12,"Node (33374, 32658, 12)",
hunt_patrol,node,33374,32664,12,"Node (33374, 32664, 12)",
hunt_patrol,node,33382,32666,12,"Node (33382, 32666, 12)",
hunt_patrol,node,33389,32667,12,"Node (33389, 32667, 12)",
hunt_patrol,node,33385,32670,12,"Node (33385, 32670, 12)",
hunt_patrol,node,33378,32668,12,"Node (33378, 32668, 12)",
hunt_patrol,node,33371,32669,12,"Node (33371, 32669, 12)",
hunt_patrol,node,33372,32675,12,"Node (33372, 32675, 12)",
hunt_patrol,node,33376,32682,12,"Node (33376, 32682, 12)",
hunt_patrol,node,33369,32682,12,"Node (33369, 32682, 12)",
hunt_patrol,node,33366,32674,12,"Node (33366, 32674, 12)",
hunt_patrol,node,33361,32674,12,"Node (33361, 32674, 12)",
hunt_patrol,node,33357,32679,12,"Node (33357, 32679, 12)",
hunt_patrol,node,33357,32686,12,"Node (33357, 32686, 12)",
hunt_patrol,node,33352,32686,12,"Node (33352, 32686, 12)",
hunt_patrol,node,33352,32679,12,"Node (33352, 32679, 12)",
hunt_patrol,node,33351,32672,12,"Node (33351, 32672, 12)",
hunt_patrol,node,33344,32672,12,"Node (33344, 32672, 12)",
hunt_patrol,node,33339,32677,12,"Node (33339, 32677, 12)",
hunt_patrol,node,33332,32680,12,"Node (33332, 32680, 12)",
hunt_patrol,node,33326,32676,12,"Node (33326, 32676, 12)",
hunt_patrol,node,33326,32671,12,"Node (33326, 32671, 12)",
hunt_patrol,node,33330,32666,12,"Node (33330, 32666, 12)",
hunt_patrol,node,33329,32660,12,"Node (33329, 32660, 12)",
hunt_patrol,node,33334,32661,12,"Node (33334, 32661, 12)",
