phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (7 waypoints) ---
travel_to,node,33152,32751,7,"Node (33152, 32751, 7)",
travel_to,node,33143,32744,7,"Node (33143, 32744, 7)",
travel_to,node,33135,32736,7,"Node (33135, 32736, 7)",
travel_to,node,33127,32726,7,"Node (33127, 32726, 7)",
travel_to,node,33120,32717,7,"Node (33120, 32717, 7)",
travel_to,node,33112,32708,7,"Node (33112, 32708, 7)",
travel_to,node,33104,32699,7,"Node (33104, 32699, 7)",

# --- hunt_patrol (89 waypoints) ---
hunt_patrol,hole,33103,32698,7,"Hole (33103, 32698, 7)",
hunt_patrol,node,33107,32698,8,"Node (33107, 32698, 8)",
hunt_patrol,node,33109,32693,8,"Node (33109, 32693, 8)",
hunt_patrol,node,33109,32686,8,"Node (33109, 32686, 8)",
hunt_patrol,node,33105,32682,8,"Node (33105, 32682, 8)",
hunt_patrol,node,33098,32682,8,"Node (33098, 32682, 8)",
hunt_patrol,node,33091,32682,8,"Node (33091, 32682, 8)",
hunt_patrol,node,33085,32682,8,"Node (33085, 32682, 8)",
hunt_patrol,node,33082,32687,8,"Node (33082, 32687, 8)",
hunt_patrol,node,33081,32694,8,"Node (33081, 32694, 8)",
hunt_patrol,node,33089,32696,8,"Node (33089, 32696, 8)",
hunt_patrol,node,33095,32699,8,"Node (33095, 32699, 8)",
hunt_patrol,node,33096,32706,8,"Node (33096, 32706, 8)",
hunt_patrol,node,33093,32710,8,"Node (33093, 32710, 8)",
hunt_patrol,node,33088,32706,8,"Node (33088, 32706, 8)",
hunt_patrol,node,33083,32704,8,"Node (33083, 32704, 8)",
hunt_patrol,node,33077,32706,8,"Node (33077, 32706, 8)",
hunt_patrol,node,33070,32706,8,"Node (33070, 32706, 8)",
hunt_patrol,node,33070,32700,8,"Node (33070, 32700, 8)",
hunt_patrol,node,33070,32693,8,"Node (33070, 32693, 8)",
hunt_patrol,node,33070,32686,8,"Node (33070, 32686, 8)",
hunt_patrol,node,33065,32683,8,"Node (33065, 32683, 8)",
hunt_patrol,node,33061,32682,8,"Node (33061, 32682, 8)",
hunt_patrol,stand,33060,32682,8,"Stand (33060, 32682, 8)",
hunt_patrol,node,33053,32680,9,"Node (33053, 32680, 9)",
hunt_patrol,node,33059,32682,9,"Node (33059, 32682, 9)",
