phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (5 waypoints) ---
travel_to,node,32241,31140,7,,
travel_to,node,32219,31144,7,,
travel_to,node,32224,31159,7,,
travel_to,node,32209,31166,7,,
travel_to,node,32196,31162,7,,

# --- hunt_patrol (37 waypoints) ---
hunt_patrol,stand,32193,31160,7,,"fish:0,1"
hunt_patrol,stand,32193,31169,7,,"fish:0,1"
hunt_patrol,stand,32203,31175,7,,"fish:0,1"
hunt_patrol,stand,32196,31180,7,,"fish:0,1"
hunt_patrol,stand,32206,31186,7,,"fish:0,1"
hunt_patrol,stand,32202,31194,7,,"fish:0,1"
hunt_patrol,stand,32192,31197,7,,"fish:0,1"
hunt_patrol,stand,32203,31199,7,,"fish:0,1"
hunt_patrol,stand,32204,31206,7,,"fish:0,1"
hunt_patrol,stand,32190,31213,7,,"fish:0,1"
hunt_patrol,stand,32201,31212,7,,"fish:0,1"
hunt_patrol,stand,32197,31217,7,,"fish:0,1"
hunt_patrol,node,32195,31205,7,,
hunt_patrol,node,32197,31189,7,,
hunt_patrol,stand,32195,31187,7,,
hunt_patrol,stand,32191,31187,6,,
hunt_patrol,stand,32188,31186,7,,"fish:0,1"
hunt_patrol,stand,32178,31178,7,,"fish:0,1"
hunt_patrol,stand,32184,31168,7,,"fish:0,1"
hunt_patrol,stand,32179,31157,7,,"fish:0,1"
hunt_patrol,node,32178,31174,7,,
hunt_patrol,stand,32178,31189,7,,"fish:0,1"
hunt_patrol,stand,32188,31192,7,,"fish:0,1"
hunt_patrol,stand,32173,31195,7,,"fish:0,1"
hunt_patrol,stand,32173,31201,7,,"fish:0,1"
hunt_patrol,stand,32176,31210,7,,"fish:0,1"
hunt_patrol,stand,32177,31219,7,,"fish:0,1"
hunt_patrol,stand,32184,31228,7,,"fish:0,1"
hunt_patrol,stand,32187,31225,7,,"fish:0,1"
hunt_patrol,stand,32192,31221,7,,"fish:0,1"
hunt_patrol,node,32179,31208,7,,
hunt_patrol,node,32182,31191,7,,
hunt_patrol,stand,32190,31187,7,,
hunt_patrol,stand,32191,31187,7,,
hunt_patrol,stand,32195,31187,6,,
hunt_patrol,node,32195,31171,7,,
hunt_patrol,node,32196,31161,7,,

# --- travel_from (28 waypoints) ---
travel_from,node,32222,31161,7,,
travel_from,node,32236,31140,7,,
travel_from,node,32261,31141,7,,pretend_delay
travel_from,node,32271,31160,7,,
travel_from,node,32294,31133,7,,
travel_from,node,32317,31119,7,,
travel_from,node,32341,31115,7,,
travel_from,ladder,32341,31112,7,,
travel_from,stand,32342,31107,6,,
travel_from,teleport,33176,31771,6,,synth_bridge
travel_from,node,33176,31771,6,,
travel_from,stand,33175,31775,6,,
travel_from,node,33190,31778,7,,
travel_from,node,33191,31790,7,,
travel_from,stand,33179,31790,7,,pretend_delay
travel_from,ladder,33181,31793,7,,
travel_from,ladder,33178,31793,7,,
travel_from,ladder,33176,31790,7,,
travel_from,ladder,33178,31787,7,,
travel_from,ladder,33181,31787,7,,
travel_from,node,33199,31792,7,,
travel_from,ladder,33175,31775,7,,
travel_from,stand,33176,31764,6,,
travel_from,teleport,32341,31111,6,,synth_bridge
travel_from,node,32341,31111,6,,
travel_from,stand,32341,31112,6,,
travel_from,node,32316,31121,7,,
travel_from,node,32294,31132,7,,
