phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (9 waypoints) ---
travel_to,stand,32982,32629,5,,
travel_to,node,32985,32643,4,,
travel_to,node,32991,32634,4,,
travel_to,node,33000,32633,4,,
travel_to,stand,32995,32633,4,,
travel_to,stand,32996,32638,5,,
travel_to,stand,32997,32641,4,,
travel_to,node,32996,32636,5,,
travel_to,rope,32995,32633,5,,

# --- hunt_patrol (17 waypoints) ---
hunt_patrol,rope,32997,32641,5,,
hunt_patrol,node,33007,32641,4,,
hunt_patrol,stand,33008,32653,4,,
hunt_patrol,node,32999,32652,4,,
hunt_patrol,node,32994,32656,4,,
hunt_patrol,stand,32994,32667,4,,
hunt_patrol,node,32995,32654,4,,
hunt_patrol,node,33007,32648,4,,
hunt_patrol,node,33021,32646,4,,
hunt_patrol,node,33017,32646,4,,
hunt_patrol,node,33007,32645,4,,
hunt_patrol,stand,33025,32644,4,,
hunt_patrol,node,33033,32654,5,,
hunt_patrol,node,33031,32666,5,,
hunt_patrol,node,33019,32663,5,,
hunt_patrol,node,33022,32652,5,,
hunt_patrol,stand,33025,32644,5,,

# --- travel_from (138 waypoints) ---
travel_from,stand,32982,32629,4,,
travel_from,stand,32979,32633,5,,
travel_from,stand,32979,32635,6,,
travel_from,node,32975,32646,7,,
travel_from,node,32973,32657,7,,
travel_from,node,32973,32672,7,,
travel_from,node,32980,32690,7,,
travel_from,node,32980,32705,7,,
travel_from,stand,32982,32716,7,,
travel_from,node,32991,32714,6,,
travel_from,stand,32997,32710,6,,
travel_from,stand,32999,32704,5,,
travel_from,node,33006,32710,4,,
travel_from,node,33007,32722,4,,
travel_from,stand,33010,32726,4,,
travel_from,node,33010,32737,3,,
travel_from,stand,33016,32744,3,,
travel_from,stand,33020,32745,2,,
travel_from,node,33029,32751,1,,
travel_from,stand,33031,32755,1,,
travel_from,node,33029,32760,0,,
travel_from,node,33029,32766,0,,
travel_from,node,33029,32772,0,,
travel_from,stand,33029,32775,0,,
travel_from,stand,33029,32780,1,,
travel_from,stand,33030,32788,2,,
travel_from,stand,33032,32787,3,,
travel_from,stand,33032,32778,4,,
travel_from,node,33031,32786,5,,
travel_from,node,33033,32795,5,,
travel_from,stand,33033,32800,5,,
travel_from,stand,33038,32809,6,,
travel_from,node,33046,32804,7,,
travel_from,node,33053,32790,7,,
travel_from,node,33065,32782,7,,
travel_from,node,33079,32782,7,,
travel_from,stand,33085,32784,7,,
travel_from,stand,33085,32787,6,,
travel_from,node,33096,32794,7,,
travel_from,node,33100,32807,7,,
travel_from,node,33100,32826,7,,
travel_from,node,33120,32832,7,,
travel_from,node,33126,32836,7,,
travel_from,stand,33127,32838,7,,
travel_from,node,33127,32834,7,,
travel_from,stand,33127,32826,7,,
travel_from,stand,33132,32821,6,,
travel_from,stand,33131,32816,6,,
travel_from,stand,33130,32813,5,,
travel_from,stand,33131,32816,5,,
travel_from,stand,33138,32816,6,,
travel_from,stand,33145,32811,7,,
travel_from,stand,33151,32809,6,,
travel_from,stand,33149,32809,5,,
travel_from,stand,33155,32812,4,,
travel_from,stand,33149,32809,4,,
travel_from,stand,33151,32809,5,,
travel_from,stand,33145,32811,6,,
travel_from,node,33139,32804,7,,
travel_from,node,33119,32797,7,,
travel_from,node,33109,32789,7,,
travel_from,node,33093,32791,7,,
travel_from,stand,33088,32787,7,,
travel_from,stand,33086,32784,6,,
travel_from,node,33078,32783,7,,
travel_from,node,33065,32789,7,,
travel_from,node,33056,32799,7,,
travel_from,node,33046,32809,7,,
travel_from,stand,33038,32809,7,,
travel_from,stand,33033,32800,6,,
travel_from,node,33031,32791,5,,
travel_from,node,33031,32785,5,,
travel_from,stand,33032,32778,5,,
travel_from,node,33032,32783,4,,
travel_from,stand,33032,32787,4,,
travel_from,stand,33030,32788,3,,
travel_from,stand,33029,32780,2,,
travel_from,stand,33029,32775,1,,
travel_from,node,33029,32769,0,,
travel_from,node,33029,32763,0,,
travel_from,node,33029,32758,0,,
travel_from,stand,33031,32756,0,,
travel_from,node,33027,32749,1,,
travel_from,stand,33020,32746,1,,
travel_from,stand,33016,32744,2,,
travel_from,node,33010,32738,3,,
travel_from,node,33010,32731,3,,
travel_from,stand,33010,32726,3,,
travel_from,node,33006,32715,4,,
travel_from,node,33004,32706,4,,
travel_from,stand,32999,32704,4,,
travel_from,stand,32998,32710,5,,
travel_from,node,32989,32714,6,,
travel_from,stand,32982,32716,6,,
travel_from,node,32983,32709,7,,
travel_from,node,32976,32690,7,,
travel_from,node,32973,32674,7,,
travel_from,node,32968,32660,7,,
travel_from,node,32970,32649,7,,
travel_from,node,32977,32641,7,,
travel_from,stand,32978,32635,7,,
travel_from,stand,32978,32633,6,,
travel_from,node,33139,32817,7,,
travel_from,node,33132,32828,7,,
travel_from,node,33116,32833,7,,
travel_from,node,33109,32849,7,,
travel_from,node,33091,32852,7,,
travel_from,node,33088,32863,7,,
travel_from,node,33085,32873,7,,
travel_from,ladder,33084,32877,7,,
travel_from,node,33087,32883,6,,
travel_from,stand,33092,32884,6,,
travel_from,node,33092,32884,6,,
travel_from,teleport,32954,32030,6,,synth_bridge
travel_from,node,32954,32030,6,,
travel_from,node,32954,32045,6,,
travel_from,node,32954,32060,6,,
travel_from,node,32953,32088,6,,
travel_from,node,32949,32104,6,,
travel_from,stand,32952,32108,6,,
travel_from,npc_interact,32952,32108,6,,npc
travel_from,node,32949,32099,6,,
travel_from,node,32953,32088,6,,
travel_from,node,32954,32071,6,,
travel_from,node,32954,32059,6,,
travel_from,node,32954,32047,6,,
travel_from,node,32954,32032,6,,
travel_from,stand,32954,32023,6,,
travel_from,node,32954,32023,6,,
travel_from,teleport,33085,32882,6,,synth_bridge
travel_from,node,33085,32882,6,,
travel_from,stand,33084,32877,6,,
travel_from,node,33089,32865,7,,
travel_from,node,33090,32854,7,,
travel_from,node,33092,32842,7,,
travel_from,node,33097,32828,7,,
travel_from,node,33098,32808,7,,
travel_from,node,33093,32793,7,,
