phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (45 waypoints) ---
travel_to,hole,33225,32300,7,,
travel_to,node,33221,32294,8,,
travel_to,node,33213,32281,8,,
travel_to,node,33214,32266,8,,
travel_to,node,33205,32277,8,,
travel_to,node,33192,32278,8,,
travel_to,node,33216,32287,8,,
travel_to,node,33221,32306,8,,
travel_to,node,33207,32313,8,,
travel_to,node,33208,32334,8,,
travel_to,node,33215,32311,8,,
travel_to,node,33228,32304,8,,
travel_to,node,33238,32319,8,,
travel_to,node,33251,32324,8,,
travel_to,node,33236,32312,8,,
travel_to,node,33227,32297,8,,
travel_to,node,33244,32287,8,,
travel_to,node,33242,32279,8,,
travel_to,stand,33245,32276,8,,
travel_to,node,33252,32264,9,,
travel_to,node,33245,32272,9,,
travel_to,node,33233,32277,9,,
travel_to,node,33213,32279,9,,
travel_to,node,33202,32286,9,,
travel_to,node,33192,32298,9,,
travel_to,node,33177,32294,9,,
travel_to,node,33166,32297,9,,
travel_to,node,33154,32281,9,,
travel_to,node,33173,32284,9,,
travel_to,node,33169,32271,9,,
travel_to,node,33183,32272,9,,
travel_to,node,33188,32266,9,,
travel_to,node,33198,32278,9,,
travel_to,node,33211,32291,9,,
travel_to,node,33215,32303,9,,
travel_to,node,33195,32326,9,,
travel_to,node,33218,32324,9,,
travel_to,node,33229,32330,9,,
travel_to,node,33241,32312,9,,
travel_to,node,33252,32308,9,,
travel_to,node,33251,32291,9,,
travel_to,node,33250,32280,9,,
travel_to,rope,33245,32276,9,,
travel_to,node,33235,32290,8,,
travel_to,node,33226,32296,8,,

# --- hunt_patrol (24 waypoints) ---
hunt_patrol,rope,33225,32300,8,,
hunt_patrol,node,33224,32308,7,,
hunt_patrol,node,33224,32328,7,,
hunt_patrol,node,33224,32336,7,,
hunt_patrol,node,33224,32352,7,,
hunt_patrol,node,33223,32385,7,,
hunt_patrol,stand,33221,32387,7,,
hunt_patrol,node,33216,32401,7,,
hunt_patrol,node,33216,32416,7,,
hunt_patrol,node,33216,32434,7,,
hunt_patrol,node,33215,32447,7,,
hunt_patrol,node,33214,32453,7,,
hunt_patrol,stand,33214,32455,7,,
hunt_patrol,stand,33212,32458,8,,
hunt_patrol,stand,33213,32455,8,,
hunt_patrol,node,33217,32438,7,,
hunt_patrol,node,33216,32424,7,,
hunt_patrol,node,33217,32413,7,,
hunt_patrol,stand,33217,32403,7,,
hunt_patrol,node,33226,32377,7,,
hunt_patrol,node,33226,32356,7,,
hunt_patrol,node,33226,32340,7,,
hunt_patrol,node,33226,32325,7,,
hunt_patrol,node,33226,32311,7,,

# --- travel_from (45 waypoints) ---
travel_from,node,33226,32296,8,,
travel_from,stand,33235,32290,8,,
travel_from,rope,33245,32276,9,,
travel_from,node,33250,32280,9,,
travel_from,node,33251,32291,9,,
travel_from,node,33252,32308,9,,
travel_from,node,33241,32312,9,,
travel_from,node,33229,32330,9,,
travel_from,node,33218,32324,9,,
travel_from,node,33195,32326,9,,
travel_from,node,33215,32303,9,,
travel_from,node,33211,32291,9,,
travel_from,node,33198,32278,9,,
travel_from,node,33188,32266,9,,
travel_from,node,33183,32272,9,,
travel_from,node,33169,32271,9,,
travel_from,node,33173,32284,9,,
travel_from,node,33154,32281,9,,
travel_from,node,33166,32297,9,,
travel_from,node,33177,32294,9,,
travel_from,node,33192,32298,9,,
travel_from,node,33202,32286,9,,
travel_from,node,33213,32279,9,,
travel_from,node,33233,32277,9,,
travel_from,node,33245,32272,9,,
travel_from,stand,33252,32264,9,,
travel_from,stand,33245,32276,8,,
travel_from,node,33242,32279,8,,
travel_from,node,33244,32287,8,,
travel_from,node,33227,32297,8,,
travel_from,node,33236,32312,8,,
travel_from,node,33251,32324,8,,
travel_from,node,33238,32319,8,,
travel_from,node,33228,32304,8,,
travel_from,node,33215,32311,8,,
travel_from,node,33208,32334,8,,
travel_from,node,33207,32313,8,,
travel_from,node,33221,32306,8,,
travel_from,node,33216,32287,8,,
travel_from,node,33192,32278,8,,
travel_from,node,33205,32277,8,,
travel_from,node,33214,32266,8,,
travel_from,node,33213,32281,8,,
travel_from,stand,33221,32294,8,,
travel_from,hole,33225,32300,7,,
