phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (123 waypoints) ---
travel_to,stand,33015,32053,6,,
travel_to,node,33010,32053,6,,
travel_to,node,33006,32056,6,,
travel_to,node,33006,32063,6,,
travel_to,node,33006,32070,6,,
travel_to,node,32999,32073,6,,
travel_to,node,32989,32073,6,,
travel_to,node,32981,32073,6,,
travel_to,node,32971,32073,6,,
travel_to,node,32963,32073,6,,
travel_to,node,32957,32074,6,,
travel_to,node,32952,32071,6,,
travel_to,node,32943,32071,6,,
travel_to,node,32938,32071,6,,
travel_to,node,32935,32074,6,,
travel_to,stand,32935,32075,6,,
travel_to,stand,32935,32076,7,,
travel_to,node,32934,32076,7,,
travel_to,node,32928,32076,7,,
travel_to,node,32921,32076,7,,
travel_to,node,32921,32071,7,,
travel_to,stand,32919,32071,7,,
travel_to,stand,32919,32070,6,,
travel_to,node,32914,32070,6,,
travel_to,node,32911,32072,6,,
travel_to,node,32897,32072,6,,
travel_to,node,32897,32081,6,,
travel_to,node,32897,32088,6,,
travel_to,node,32897,32095,6,,
travel_to,node,32897,32104,6,,
travel_to,node,32897,32114,6,,
travel_to,node,32897,32124,6,,
travel_to,node,32886,32126,6,,
travel_to,node,32878,32126,6,,
travel_to,node,32868,32126,6,,
travel_to,node,32863,32126,6,,
travel_to,stand,32862,32126,6,,
travel_to,stand,32862,32127,7,,
travel_to,node,32857,32127,7,,
travel_to,node,32848,32127,7,,
travel_to,node,32839,32116,7,,
travel_to,node,32828,32111,7,,
travel_to,node,32817,32110,7,,
travel_to,node,32813,32098,7,,
travel_to,node,32804,32090,7,,
travel_to,node,32796,32087,7,,
travel_to,node,32792,32086,7,,
travel_to,stand,32791,32086,7,,
travel_to,stand,32790,32086,6,,
travel_to,node,32786,32086,6,,
travel_to,stand,32785,32086,6,,
travel_to,stand,32784,32086,7,,
travel_to,node,32774,32082,7,,
travel_to,node,32762,32080,7,,
travel_to,node,32752,32079,7,,
travel_to,node,32745,32075,7,,
travel_to,node,32737,32069,7,,
travel_to,node,32733,32063,7,,
travel_to,node,32726,32056,7,,
travel_to,node,32718,32046,7,,
travel_to,node,32709,32042,7,,
travel_to,node,32700,32034,7,,
travel_to,node,32687,32027,7,,
travel_to,node,32666,32026,7,,
travel_to,node,32658,32016,7,,
travel_to,node,32647,32007,7,,
travel_to,node,32639,32001,7,,
travel_to,node,32629,31996,7,,
travel_to,node,32620,31988,7,,
travel_to,node,32621,31982,7,,
travel_to,node,32624,31977,7,,
travel_to,node,32625,31974,7,,
travel_to,stand,32624,31974,7,,
travel_to,stand,32623,31974,6,,
travel_to,node,32617,31972,6,,
travel_to,node,32617,31966,6,,
travel_to,node,32610,31963,6,,
travel_to,stand,32609,31963,6,,
travel_to,stand,32608,31963,7,,
travel_to,node,32608,31958,7,,
travel_to,node,32612,31956,7,,
travel_to,node,32618,31953,7,,
travel_to,node,32617,31946,7,,
travel_to,node,32612,31946,7,,
travel_to,stand,32612,31946,7,,
travel_to,node,32617,31947,7,,
travel_to,node,32623,31947,7,,
travel_to,node,32622,31939,7,,
travel_to,node,32619,31930,7,,
travel_to,node,32616,31922,7,,
travel_to,node,32610,31916,7,,
travel_to,node,32608,31907,7,,
travel_to,node,32604,31900,7,,
travel_to,node,32601,31892,7,,
travel_to,node,32599,31882,7,,
travel_to,node,32599,31872,7,,
travel_to,node,32602,31864,7,,
travel_to,node,32603,31855,7,,
travel_to,node,32610,31855,7,,
travel_to,node,32610,31846,7,,
travel_to,node,32610,31839,7,,
travel_to,node,32619,31838,7,,
travel_to,node,32629,31838,7,,
travel_to,node,32633,31829,7,,
travel_to,node,32642,31823,7,,
travel_to,node,32643,31814,7,,
travel_to,node,32643,31803,7,,
travel_to,node,32639,31798,7,,
travel_to,node,32639,31789,7,,
travel_to,node,32639,31779,7,,
travel_to,node,32639,31769,7,,
travel_to,node,32639,31761,7,,
travel_to,node,32639,31748,7,,
travel_to,node,32640,31736,7,,
travel_to,node,32641,31726,7,,
travel_to,node,32640,31716,7,,
travel_to,node,32641,31707,7,,
travel_to,node,32652,31702,7,,
travel_to,node,32660,31700,7,,
travel_to,node,32666,31695,7,,
travel_to,node,32673,31692,7,,
travel_to,node,32682,31691,7,,
travel_to,stand,32682,31686,7,,
