phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (46 waypoints) ---
travel_to,stand,32787,31094,7,,
travel_to,stand,32787,31092,6,,
travel_to,stand,32783,31099,5,,
travel_to,stand,32784,31099,4,,
travel_to,stand,32783,31099,3,,
travel_to,stand,32784,31099,2,,
travel_to,stand,32783,31099,0,,
travel_to,stand,32784,31099,1,,
travel_to,stand,32783,31099,2,,
travel_to,node,32776,31102,3,,
travel_to,stand,32768,31099,3,,
travel_to,stand,32769,31099,2,,
travel_to,stand,32768,31099,0,,
travel_to,stand,32769,31099,1,,
travel_to,stand,32768,31099,2,,
travel_to,stand,32769,31099,3,,
travel_to,node,32770,31091,4,,
travel_to,stand,32768,31077,4,,
travel_to,stand,32787,31077,4,,
travel_to,node,32783,31093,4,,
travel_to,stand,32784,31099,4,,
travel_to,node,32782,31100,3,,
travel_to,node,32787,31093,3,,
travel_to,node,32787,31084,3,,
travel_to,node,32792,31079,3,,
travel_to,node,32788,31072,3,,
travel_to,stand,32773,31069,3,,
travel_to,stand,32776,31067,2,,
travel_to,stand,32776,31074,4,,
travel_to,node,32784,31072,3,,
travel_to,node,32792,31080,3,,
travel_to,node,32787,31085,3,,
travel_to,node,32787,31092,3,,
travel_to,stand,32788,31247,7,,
travel_to,node,32815,31254,7,,
travel_to,stand,32824,31249,7,,
travel_to,node,32816,31233,7,,
travel_to,stand,32790,31239,7,,
travel_to,stand,32789,31239,6,,
travel_to,stand,32789,31238,5,,
travel_to,stand,32790,31239,5,,
travel_to,stand,32789,31239,4,,
travel_to,stand,32789,31239,3,,
travel_to,stand,32790,31239,4,,
travel_to,stand,32789,31239,5,,
travel_to,stand,32790,31239,6,,

# --- hunt_patrol (65 waypoints) ---
hunt_patrol,stand,32784,31099,3,,
hunt_patrol,stand,32783,31099,4,,
hunt_patrol,stand,32787,31092,5,,
hunt_patrol,stand,32787,31094,6,,
hunt_patrol,node,32777,31105,7,,
hunt_patrol,node,32777,31113,7,,
hunt_patrol,node,32777,31131,7,,
hunt_patrol,stand,32776,31137,7,,
hunt_patrol,stand,32776,31139,6,,
hunt_patrol,stand,32778,31148,5,,
hunt_patrol,stand,32778,31150,6,,
hunt_patrol,node,32771,31161,7,,
hunt_patrol,node,32752,31172,7,,
hunt_patrol,node,32745,31196,7,,
hunt_patrol,node,32751,31226,7,,
hunt_patrol,node,32764,31246,7,,
hunt_patrol,node,32778,31248,7,,
hunt_patrol,node,32781,31232,7,,
hunt_patrol,node,32767,31242,7,,
hunt_patrol,node,32755,31234,7,,
hunt_patrol,node,32742,31208,7,,
hunt_patrol,node,32751,31175,7,,
hunt_patrol,node,32770,31158,7,,
hunt_patrol,stand,32778,31150,7,,
hunt_patrol,stand,32778,31148,6,,
hunt_patrol,stand,32776,31146,5,,
hunt_patrol,use_with,32776,31146,5,,8615
hunt_patrol,stand,32776,31139,5,,
hunt_patrol,stand,32776,31137,6,,
hunt_patrol,node,32776,31123,7,,
hunt_patrol,node,32776,31112,7,,
hunt_patrol,node,32777,31100,7,,
hunt_patrol,node,32786,31107,7,,
hunt_patrol,stand,32799,31104,7,,
hunt_patrol,node,32799,31104,7,,
hunt_patrol,node,32822,31105,7,,
hunt_patrol,node,32842,31120,7,,
hunt_patrol,node,32834,31139,7,,
hunt_patrol,stand,32835,31143,7,,
hunt_patrol,stand,32835,31145,6,,
hunt_patrol,stand,32835,31153,5,,
hunt_patrol,stand,32835,31155,6,,
hunt_patrol,node,32849,31169,7,,
hunt_patrol,node,32859,31188,7,,
hunt_patrol,node,32858,31210,7,,
hunt_patrol,node,32846,31246,7,,
hunt_patrol,node,32832,31241,7,,
hunt_patrol,node,32814,31234,7,,
hunt_patrol,node,32800,31245,7,,
hunt_patrol,node,32796,31231,7,,
hunt_patrol,node,32825,31212,7,,
hunt_patrol,node,32829,31188,7,,
hunt_patrol,node,32844,31179,7,,
hunt_patrol,node,32840,31164,7,,
hunt_patrol,stand,32835,31155,7,,
hunt_patrol,stand,32835,31153,6,,
hunt_patrol,stand,32835,31145,5,,
hunt_patrol,stand,32835,31143,6,,
hunt_patrol,node,32842,31123,7,,
hunt_patrol,node,32837,31108,7,,
hunt_patrol,node,32810,31104,7,,
hunt_patrol,stand,32804,31103,7,,
hunt_patrol,node,32804,31103,7,,
hunt_patrol,node,32784,31107,7,,
hunt_patrol,node,32783,31097,7,,

# --- travel_from (46 waypoints) ---
travel_from,stand,32790,31239,6,,
travel_from,stand,32789,31239,5,,
travel_from,stand,32790,31239,4,,
travel_from,stand,32789,31239,3,,
travel_from,stand,32789,31239,4,,
travel_from,stand,32790,31239,5,,
travel_from,stand,32789,31238,5,,
travel_from,stand,32789,31239,6,,
travel_from,stand,32790,31239,7,,
travel_from,node,32816,31233,7,,
travel_from,stand,32824,31249,7,,
travel_from,node,32815,31254,7,,
travel_from,stand,32788,31247,7,,
travel_from,node,32787,31092,3,,
travel_from,node,32787,31085,3,,
travel_from,node,32792,31080,3,,
travel_from,stand,32784,31072,3,,
travel_from,stand,32776,31074,4,,
travel_from,stand,32776,31067,2,,
travel_from,stand,32773,31069,3,,
travel_from,node,32788,31072,3,,
travel_from,node,32792,31079,3,,
travel_from,node,32787,31084,3,,
travel_from,node,32787,31093,3,,
travel_from,stand,32782,31100,3,,
travel_from,stand,32784,31099,4,,
travel_from,node,32783,31093,4,,
travel_from,stand,32787,31077,4,,
travel_from,stand,32768,31077,4,,
travel_from,stand,32770,31091,4,,
travel_from,stand,32769,31099,3,,
travel_from,stand,32768,31099,2,,
travel_from,stand,32769,31099,1,,
travel_from,stand,32768,31099,0,,
travel_from,stand,32769,31099,2,,
travel_from,stand,32768,31099,3,,
travel_from,stand,32776,31102,3,,
travel_from,stand,32783,31099,2,,
travel_from,stand,32784,31099,1,,
travel_from,stand,32783,31099,0,,
travel_from,stand,32784,31099,2,,
travel_from,stand,32783,31099,3,,
travel_from,stand,32784,31099,4,,
travel_from,stand,32783,31099,5,,
travel_from,stand,32787,31092,6,,
travel_from,stand,32787,31094,7,,
