phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (161 waypoints) ---
travel_to,stand,32650,31910,8,,
travel_to,node,32650,31916,8,,
travel_to,node,32643,31916,8,,
travel_to,node,32637,31920,8,,
travel_to,node,32630,31921,8,,
travel_to,node,32621,31923,8,,
travel_to,node,32612,31923,8,,
travel_to,node,32612,31921,8,,
travel_to,stand,32613,31921,8,,
travel_to,stand,32613,31922,9,,
travel_to,node,32607,31922,9,,
travel_to,stand,32605,31920,9,,
travel_to,stand,32605,31921,10,,
travel_to,node,32605,31926,10,,
travel_to,node,32598,31926,10,,
travel_to,node,32595,31932,10,,
travel_to,node,32595,31948,10,,
travel_to,node,32591,31955,10,,
travel_to,node,32590,31963,10,,
travel_to,node,32589,31973,10,,
travel_to,node,32585,31973,10,,
travel_to,node,32585,31972,10,,
travel_to,stand,32584,31972,10,,
travel_to,stand,32584,31973,9,,
travel_to,node,32584,31975,9,,
travel_to,node,32579,31975,9,,
travel_to,node,32579,31968,9,,
travel_to,node,32579,31959,9,,
travel_to,node,32579,31956,9,,
travel_to,node,32583,31950,9,,
travel_to,node,32582,31948,9,,
travel_to,node,32579,31941,9,,
travel_to,node,32579,31934,9,,
travel_to,node,32579,31925,9,,
travel_to,node,32579,31916,9,,
travel_to,node,32579,31904,9,,
travel_to,node,32579,31896,9,,
travel_to,stand,32579,31895,9,,
travel_to,stand,32579,31894,8,,
travel_to,node,32580,31892,8,,
travel_to,stand,32579,31892,8,,
travel_to,stand,32579,31893,7,,
travel_to,node,32579,31898,7,,
travel_to,node,32583,31902,7,,
travel_to,node,32584,31908,7,,
travel_to,node,32584,31915,7,,
travel_to,node,32579,31918,7,,
travel_to,node,32576,31921,7,,
travel_to,node,32569,31922,7,,
travel_to,node,32567,31927,7,,
travel_to,node,32569,31932,7,,
travel_to,node,32570,31938,7,,
travel_to,node,32567,31940,7,,
travel_to,stand,32567,31940,7,,
travel_to,rope,32567,31940,7,,
travel_to,stand,32567,31941,6,,
travel_to,node,32566,31941,6,,
travel_to,node,32564,31938,6,,
travel_to,node,32560,31933,6,,
travel_to,node,32558,31927,6,,
travel_to,node,32557,31924,6,,
travel_to,node,32557,31923,6,,
travel_to,stand,32556,31923,6,,
travel_to,stand,32555,31923,7,,
travel_to,node,32549,31917,7,,
travel_to,node,32548,31910,7,,
travel_to,node,32547,31902,7,,
travel_to,node,32545,31896,7,,
travel_to,node,32542,31886,7,,
travel_to,node,32545,31879,7,,
travel_to,node,32552,31878,7,,
travel_to,node,32557,31874,7,,
travel_to,node,32561,31870,7,,
travel_to,node,32568,31868,7,,
travel_to,node,32576,31869,7,,
travel_to,node,32583,31870,7,,
travel_to,node,32591,31872,7,,
travel_to,node,32597,31878,7,,
travel_to,node,32600,31887,7,,
travel_to,node,32604,31896,7,,
travel_to,node,32607,31906,7,,
travel_to,node,32609,31914,7,,
travel_to,node,32614,31920,7,,
travel_to,node,32620,31930,7,,
travel_to,node,32620,31938,7,,
travel_to,node,32622,31944,7,,
travel_to,node,32619,31948,7,,
travel_to,node,32613,31948,7,,
travel_to,node,32612,31946,7,,
travel_to,stand,32612,31946,7,,
travel_to,node,32614,31949,7,,
travel_to,node,32614,31955,7,,
travel_to,node,32607,31959,7,,
travel_to,node,32608,31963,7,,
travel_to,stand,32609,31963,7,,
travel_to,stand,32610,31963,6,,
travel_to,node,32617,31967,6,,
travel_to,node,32620,31974,6,,
travel_to,node,32623,31974,6,,
travel_to,stand,32624,31974,6,,
travel_to,stand,32625,31974,7,,
travel_to,node,32625,31979,7,,
travel_to,node,32628,31987,7,,
travel_to,node,32632,31994,7,,
travel_to,node,32640,32004,7,,
travel_to,node,32647,32011,7,,
travel_to,node,32652,32020,7,,
travel_to,node,32665,32027,7,,
travel_to,node,32677,32029,7,,
travel_to,node,32686,32034,7,,
travel_to,node,32700,32034,7,,
travel_to,node,32710,32042,7,,
travel_to,node,32720,32050,7,,
travel_to,node,32730,32061,7,,
travel_to,node,32735,32069,7,,
travel_to,node,32744,32074,7,,
travel_to,node,32749,32081,7,,
travel_to,node,32758,32081,7,,
travel_to,node,32767,32081,7,,
travel_to,node,32776,32084,7,,
travel_to,node,32783,32086,7,,
travel_to,node,32784,32086,7,,
travel_to,stand,32785,32086,7,,
travel_to,stand,32786,32086,6,,
travel_to,node,32790,32086,6,,
travel_to,stand,32791,32086,6,,
travel_to,stand,32792,32086,7,,
travel_to,node,32799,32089,7,,
travel_to,node,32806,32093,7,,
travel_to,node,32813,32100,7,,
travel_to,node,32819,32107,7,,
travel_to,node,32827,32112,7,,
travel_to,node,32838,32115,7,,
travel_to,node,32843,32124,7,,
travel_to,node,32852,32127,7,,
travel_to,node,32861,32126,7,,
travel_to,stand,32862,32126,7,,
travel_to,stand,32862,32125,6,,
travel_to,node,32863,32125,6,,
travel_to,node,32868,32125,6,,
travel_to,node,32875,32125,6,,
travel_to,node,32882,32125,6,,
travel_to,node,32888,32125,6,,
travel_to,node,32896,32125,6,,
travel_to,node,32907,32125,6,,
travel_to,node,32917,32125,6,,
travel_to,node,32921,32124,6,,
travel_to,node,32921,32117,6,,
travel_to,node,32921,32108,6,,
travel_to,node,32921,32099,6,,
travel_to,node,32924,32095,6,,
travel_to,node,32931,32095,6,,
travel_to,node,32935,32092,6,,
travel_to,node,32935,32084,6,,
travel_to,node,32935,32076,6,,
travel_to,node,32935,32074,6,,
travel_to,stand,32935,32075,6,,
travel_to,stand,32935,32076,7,,
travel_to,node,32928,32076,7,,
travel_to,node,32921,32075,7,,
travel_to,stand,32921,32075,7,,
